pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
118,blind,7,153,1,2,4.836400032043457,0.1,2
118,blind,7,153,1,3,5.376110076904297,0.1,2
118,blind,7,153,1,4,5.897058963775635,0.1,2
118,blind,7,153,1,5,6.460180997848511,0.1,2
118,blind,7,153,1,6,6.961191892623901,0.1,2
118,blind,7,153,1,7,7.505462884902954,0.1,2
118,blind,7,153,1,8,8.004075050354004,0.1,2
118,blind,7,153,1,9,8.53621792793274,0.1,2
118,blind,7,153,2,1,3.9710419178009033,0.1,2
118,blind,7,153,2,2,4.8242011070251465,0.1,2
118,blind,7,153,2,3,5.368268013000488,0.1,2
118,blind,7,153,2,4,5.9009599685668945,0.1,2
118,blind,7,153,2,5,6.406053066253662,0.1,2
118,blind,7,153,2,6,6.917110919952393,0.1,2
118,blind,7,153,2,7,7.4243199825286865,0.1,2
118,blind,7,153,2,8,7.966944932937622,0.1,2
118,blind,7,153,2,9,8.5347740650177,0.1,2
118,blind,7,154,1,1,3.738248109817505,0.1,2
118,blind,7,154,1,2,4.293409109115601,0.1,2
118,blind,7,154,1,3,4.77147102355957,0.1,2
118,blind,7,154,1,4,5.238505125045776,0.1,2
118,blind,7,154,1,5,5.685176134109497,0.1,2
118,blind,7,154,1,6,6.131474018096924,0.1,2
118,blind,7,154,1,7,6.520956993103027,0.1,2
118,blind,7,154,1,8,6.982038974761963,0.1,2
118,blind,7,154,1,9,7.436103105545044,0.1,2
118,blind,7,154,2,1,3.942247152328491,0.1,2
118,blind,7,154,2,2,4.361544132232666,0.1,2
118,blind,7,154,2,3,4.811268091201782,0.1,2
118,blind,7,154,2,4,5.267296075820923,0.1,2
118,blind,7,154,2,5,5.731418132781982,0.1,2
118,blind,7,154,2,6,6.1532580852508545,0.1,2
118,blind,7,154,2,7,6.60210394859314,0.1,2
118,blind,7,154,2,8,7.029219150543213,0.1,2
118,blind,7,154,2,9,7.456184148788452,0.1,2
118,blind,7,155,1,1,3.9359819889068604,0.1,2
118,blind,7,155,1,2,4.366985082626343,0.1,2
118,blind,7,155,1,3,4.79326605796814,0.1,2
118,blind,7,155,1,4,5.202538013458252,0.1,2
118,blind,7,155,1,5,5.6261820793151855,0.1,2
118,blind,7,155,1,6,6.098570108413696,0.1,2
118,blind,7,155,1,7,6.4995691776275635,0.1,2
118,blind,7,155,1,8,7.949274063110352,0.1,2
118,blind,7,155,1,9,8.446985006332397,0.1,2
118,blind,7,155,2,1,3.5792291164398193,0.1,2
118,blind,7,155,2,2,4.435310125350952,0.1,2
118,blind,7,155,2,3,4.85339617729187,0.1,2
118,blind,7,155,2,4,5.279147148132324,0.1,2
118,blind,7,155,2,5,5.663225173950195,0.1,2
118,blind,7,155,2,6,6.0593791007995605,0.1,2
118,blind,7,155,2,7,6.497511148452759,0.1,2
118,blind,7,155,2,8,6.921914100646973,0.1,2
118,blind,7,155,2,9,8.4911630153656,0.1,2
118,blind,7,156,1,1,3.3126189708709717,0.025,2
118,blind,7,156,1,2,3.810149908065796,0.025,2
118,blind,7,156,1,3,4.261680841445923,0.025,2
118,blind,7,156,1,4,4.8143839836120605,0.025,2
118,blind,7,156,1,5,5.2884650230407715,0.025,2
118,blind,7,156,1,6,5.716562986373901,0.025,2
118,blind,7,156,1,7,6.2160608768463135,0.025,2
118,blind,7,156,1,8,6.609061002731323,0.025,2
118,blind,7,156,1,9,7.455736875534058,0.025,2
118,blind,7,156,2,1,3.6363399028778076,0.025,2
118,blind,7,156,2,2,4.192867040634155,0.025,2
118,blind,7,156,2,3,4.63130784034729,0.025,2
118,blind,7,156,2,4,5.242482900619507,0.025,2
118,blind,7,156,2,5,5.701365947723389,0.025,2
118,blind,7,156,2,6,6.151177883148193,0.025,2
118,blind,7,156,2,7,6.616400957107544,0.025,2
118,blind,7,156,2,8,7.037201881408691,0.025,2
118,blind,7,156,2,9,7.927325010299683,0.025,2
118,blind,7,157,1,1,4.054675817489624,0.075,1
118,blind,7,157,1,2,4.555267810821533,0.075,1
118,blind,7,157,1,3,5.035562992095947,0.075,1
118,blind,7,157,1,4,5.45856499671936,0.075,1
118,blind,7,157,1,5,5.9443159103393555,0.075,1
118,blind,7,157,1,6,6.386398792266846,0.075,1
118,blind,7,157,1,7,6.823223829269409,0.075,1
118,blind,7,157,1,8,7.322595834732056,0.075,1
118,blind,7,157,1,9,7.716616868972778,0.075,1
118,blind,7,157,2,1,3.87178897857666,0.075,1
118,blind,7,157,2,2,4.440295934677124,0.075,1
118,blind,7,157,2,3,4.935338973999023,0.075,1
118,blind,7,157,2,4,5.438277959823608,0.075,1
118,blind,7,157,2,5,5.891573905944824,0.075,1
118,blind,7,157,2,6,6.370337963104248,0.075,1
118,blind,7,157,2,7,6.836344003677368,0.075,1
118,blind,7,157,2,8,7.313832998275757,0.075,1
118,blind,7,157,2,9,7.785351991653442,0.075,1
118,blind,7,158,1,1,3.732815980911255,0.025,1
118,blind,7,158,1,2,4.244452953338623,0.025,1
118,blind,7,158,1,3,4.752147912979126,0.025,1
118,blind,7,158,1,4,5.167809009552002,0.025,1
118,blind,7,158,1,5,5.5999908447265625,0.025,1
118,blind,7,158,1,6,6.042453050613403,0.025,1
118,blind,7,158,1,7,6.42439603805542,0.025,1
118,blind,7,158,1,8,6.921660900115967,0.025,1
118,blind,7,158,1,9,7.722262859344482,0.025,1
118,blind,7,158,2,1,3.8811450004577637,0.025,1
118,blind,7,158,2,2,4.318373918533325,0.025,1
118,blind,7,158,2,3,4.74674391746521,0.025,1
118,blind,7,158,2,4,5.204356908798218,0.025,1
118,blind,7,158,2,5,5.668268918991089,0.025,1
118,blind,7,158,2,6,6.069043874740601,0.025,1
118,blind,7,158,2,7,6.558501958847046,0.025,1
118,blind,7,158,2,8,6.906918048858643,0.025,1
118,blind,7,158,2,9,7.378541946411133,0.025,1
118,blind,7,159,1,1,4.603902101516724,0.025,2
118,blind,7,159,1,2,5.088835000991821,0.025,2
118,blind,7,159,1,3,5.536380052566528,0.025,2
118,blind,7,159,1,4,6.001654148101807,0.025,2
118,blind,7,159,1,5,6.454859018325806,0.025,2
118,blind,7,159,1,6,6.948523998260498,0.025,2
118,blind,7,159,1,7,7.3397650718688965,0.025,2
118,blind,7,159,1,8,7.850704193115234,0.025,2
118,blind,7,159,1,9,8.32241702079773,0.025,2
118,blind,7,159,2,1,4.588008165359497,0.025,2
118,blind,7,159,2,2,5.110705137252808,0.025,2
118,blind,7,159,2,3,5.604257106781006,0.025,2
118,blind,7,159,2,4,6.0401771068573,0.025,2
118,blind,7,159,2,5,6.490518093109131,0.025,2
118,blind,7,159,2,6,6.947066068649292,0.025,2
118,blind,7,159,2,7,7.422348976135254,0.025,2
118,blind,7,159,2,8,7.8765270709991455,0.025,2
118,blind,7,159,2,9,8.318039178848267,0.025,2
118,blind,7,160,1,1,5.0766990184783936,0.05,1
118,blind,7,160,1,2,5.576618909835815,0.05,1
118,blind,7,160,1,3,6.082381963729858,0.05,1
118,blind,7,160,1,4,6.528563976287842,0.05,1
118,blind,7,160,1,5,7.072751998901367,0.05,1
118,blind,7,160,1,6,7.571589946746826,0.05,1
118,blind,7,160,1,7,8.130505084991455,0.05,1
118,blind,7,160,1,8,8.628750085830688,0.05,1
118,blind,7,160,1,9,9.15571403503418,0.05,1
118,blind,7,160,2,1,4.966048002243042,0.05,1
118,blind,7,160,2,2,5.468518972396851,0.05,1
118,blind,7,160,2,3,5.930114984512329,0.05,1
118,blind,7,160,2,4,6.499452114105225,0.05,1
118,blind,7,160,2,5,6.973858118057251,0.05,1
118,blind,7,160,2,6,7.465255975723267,0.05,1
118,blind,7,160,2,7,7.982422113418579,0.05,1
118,blind,7,160,2,8,8.509259939193726,0.05,1
118,blind,7,160,2,9,9.021289110183716,0.05,1
118,blind,7,161,1,1,3.1745941638946533,0.1,1
118,blind,7,161,1,2,3.761707067489624,0.1,1
118,blind,7,161,1,3,4.2258141040802,0.1,1
118,blind,7,161,1,4,4.6996071338653564,0.1,1
118,blind,7,161,1,5,5.176910161972046,0.1,1
118,blind,7,161,1,6,5.648885011672974,0.1,1
118,blind,7,161,1,7,6.236806154251099,0.1,1
118,blind,7,161,1,8,6.728584051132202,0.1,1
118,blind,7,161,1,9,7.229096174240112,0.1,1
118,blind,7,161,2,1,3.697780132293701,0.1,1
118,blind,7,161,2,2,4.180836200714111,0.1,1
118,blind,7,161,2,3,4.628328084945679,0.1,1
118,blind,7,161,2,4,5.135311126708984,0.1,1
118,blind,7,161,2,5,5.623544216156006,0.1,1
118,blind,7,161,2,6,6.113120079040527,0.1,1
118,blind,7,161,2,7,6.559601068496704,0.1,1
118,blind,7,161,2,8,7.065544128417969,0.1,1
118,blind,7,161,2,9,7.6221911907196045,0.1,1
118,blind,7,162,1,1,3.365139961242676,0.025,2
118,blind,7,162,1,2,3.871832847595215,0.025,2
118,blind,7,162,1,3,4.353147983551025,0.025,2
118,blind,7,162,1,4,4.849874973297119,0.025,2
118,blind,7,162,1,5,5.316943883895874,0.025,2
118,blind,7,162,1,6,5.817792892456055,0.025,2
118,blind,7,162,1,7,6.297210931777954,0.025,2
118,blind,7,162,1,8,6.841973066329956,0.025,2
118,blind,7,162,1,9,7.361970901489258,0.025,2
118,blind,7,162,2,1,3.289702892303467,0.025,2
118,blind,7,162,2,2,3.7769689559936523,0.025,2
118,blind,7,162,2,3,4.284823894500732,0.025,2
118,blind,7,162,2,4,4.774401903152466,0.025,2
118,blind,7,162,2,5,5.28186297416687,0.025,2
118,blind,7,162,2,6,5.75755500793457,0.025,2
118,blind,7,162,2,7,6.2707839012146,0.025,2
118,blind,7,162,2,8,6.774559020996094,0.025,2
118,blind,7,162,2,9,7.31980299949646,0.025,2
118,blind,7,163,1,1,3.1493141651153564,0.025,2
118,blind,7,163,1,2,3.687472105026245,0.025,2
118,blind,7,163,1,3,4.220469951629639,0.025,2
118,blind,7,163,1,4,4.752568960189819,0.025,2
118,blind,7,163,1,5,5.257399082183838,0.025,2
118,blind,7,163,1,6,5.768289089202881,0.025,2
118,blind,7,163,1,7,6.3645851612091064,0.025,2
118,blind,7,163,1,8,6.812659025192261,0.025,2
118,blind,7,163,1,9,7.634685039520264,0.025,2
118,blind,7,163,2,1,3.644526958465576,0.025,2
118,blind,7,163,2,2,4.078886032104492,0.025,2
118,blind,7,163,2,3,4.625406980514526,0.025,2
118,blind,7,163,2,4,5.168385028839111,0.025,2
118,blind,7,163,2,5,5.685295104980469,0.025,2
118,blind,7,163,2,6,6.1703410148620605,0.025,2
118,blind,7,163,2,7,6.975295066833496,0.025,2
118,blind,7,163,2,8,7.464939117431641,0.025,2
118,blind,7,163,2,9,8.185199975967407,0.025,2
118,blind,7,164,1,1,3.8015170097351074,0.075,2
118,blind,7,164,1,2,4.276919841766357,0.075,2
118,blind,7,164,1,3,4.781482934951782,0.075,2
118,blind,7,164,1,4,5.269481897354126,0.075,2
118,blind,7,164,1,5,5.720166921615601,0.075,2
118,blind,7,164,1,6,6.298495054244995,0.075,2
118,blind,7,164,1,7,6.764405012130737,0.075,2
118,blind,7,164,1,8,7.280172824859619,0.075,2
118,blind,7,164,1,9,7.829438924789429,0.075,2
118,blind,7,164,2,1,4.0285139083862305,0.075,2
118,blind,7,164,2,2,4.426962852478027,0.075,2
118,blind,7,164,2,3,4.7520668506622314,0.075,2
118,blind,7,164,2,4,5.217872858047485,0.075,2
118,blind,7,164,2,5,5.729586839675903,0.075,2
118,blind,7,164,2,6,6.239353895187378,0.075,2
118,blind,7,164,2,7,6.735383987426758,0.075,2
118,blind,7,164,2,8,7.234395980834961,0.075,2
118,blind,7,164,2,9,7.7362940311431885,0.075,2
118,blind,7,165,1,1,4.110995054244995,0.1,2
118,blind,7,165,1,2,4.627977132797241,0.1,2
118,blind,7,165,1,3,5.214794158935547,0.1,2
118,blind,7,165,1,4,5.6823410987854,0.1,2
118,blind,7,165,1,5,6.217976093292236,0.1,2
118,blind,7,165,1,6,6.757806062698364,0.1,2
118,blind,7,165,1,7,7.298727035522461,0.1,2
118,blind,7,165,1,8,7.828726053237915,0.1,2
118,blind,7,165,1,9,8.354979991912842,0.1,2
118,blind,7,165,2,1,3.9171700477600098,0.1,2
118,blind,7,165,2,2,4.550734043121338,0.1,2
118,blind,7,165,2,3,5.027839183807373,0.1,2
118,blind,7,165,2,4,5.698796987533569,0.1,2
118,blind,7,165,2,5,6.2084221839904785,0.1,2
118,blind,7,165,2,6,6.698432207107544,0.1,2
118,blind,7,165,2,7,7.23839807510376,0.1,2
118,blind,7,165,2,8,7.734314203262329,0.1,2
118,blind,7,165,2,9,8.252824068069458,0.1,2
118,blind,7,166,1,1,4.3841941356658936,0.075,2
118,blind,7,166,1,2,4.919680118560791,0.075,2
118,blind,7,166,1,3,5.430307149887085,0.075,2
118,blind,7,166,1,4,6.003507137298584,0.075,2
118,blind,7,166,1,5,6.504507064819336,0.075,2
118,blind,7,166,1,6,7.0232322216033936,0.075,2
118,blind,7,166,1,7,7.56725811958313,0.075,2
118,blind,7,166,1,8,8.088253021240234,0.075,2
118,blind,7,166,1,9,8.580542087554932,0.075,2
118,blind,7,166,2,1,4.130989074707031,0.075,2
118,blind,7,166,2,2,4.7933361530303955,0.075,2
118,blind,7,166,2,3,5.381158113479614,0.075,2
118,blind,7,166,2,4,5.899266004562378,0.075,2
118,blind,7,166,2,5,6.409801006317139,0.075,2
118,blind,7,166,2,6,6.957301139831543,0.075,2
118,blind,7,166,2,7,7.450292110443115,0.075,2
118,blind,7,166,2,8,7.969043016433716,0.075,2
118,blind,7,166,2,9,8.521327018737793,0.075,2
118,blind,7,167,1,1,3.757296085357666,0.025,2
118,blind,7,167,1,2,4.3461151123046875,0.025,2
118,blind,7,167,1,3,4.837165117263794,0.025,2
118,blind,7,167,1,4,5.264052152633667,0.025,2
118,blind,7,167,1,5,5.7398362159729,0.025,2
118,blind,7,167,1,6,6.200538158416748,0.025,2
118,blind,7,167,1,7,6.764232158660889,0.025,2
118,blind,7,167,1,8,7.235380172729492,0.025,2
118,blind,7,167,1,9,7.731540203094482,0.025,2
118,blind,7,167,2,1,3.9390690326690674,0.025,2
118,blind,7,167,2,2,4.275872230529785,0.025,2
118,blind,7,167,2,3,4.783327102661133,0.025,2
118,blind,7,167,2,4,5.2694761753082275,0.025,2
118,blind,7,167,2,5,5.748221158981323,0.025,2
118,blind,7,167,2,6,6.226288080215454,0.025,2
118,blind,7,167,2,7,6.680120229721069,0.025,2
118,blind,7,167,2,8,7.167010068893433,0.025,2
118,blind,7,167,2,9,7.654277086257935,0.025,2
118,blind,7,168,1,1,4.172400951385498,0.025,1
118,blind,7,168,1,2,4.645256996154785,0.025,1
118,blind,7,168,1,3,5.139487028121948,0.025,1
118,blind,7,168,1,4,5.595560073852539,0.025,1
118,blind,7,168,1,5,6.094609022140503,0.025,1
118,blind,7,168,1,6,6.609523057937622,0.025,1
118,blind,7,168,1,7,7.040105104446411,0.025,1
118,blind,7,168,1,8,7.572381973266602,0.025,1
118,blind,7,168,1,9,8.055502891540527,0.025,1
118,blind,7,168,2,1,3.938441038131714,0.025,1
118,blind,7,168,2,2,4.579222917556763,0.025,1
118,blind,7,168,2,3,5.058491945266724,0.025,1
118,blind,7,168,2,4,5.56834602355957,0.025,1
118,blind,7,168,2,5,6.064289093017578,0.025,1
118,blind,7,168,2,6,6.53738808631897,0.025,1
118,blind,7,168,2,7,7.067296028137207,0.025,1
118,blind,7,168,2,8,7.529745101928711,0.025,1
118,blind,7,168,2,9,7.985166072845459,0.025,1
118,blind,7,169,1,1,4.050928115844727,0.05,1
118,blind,7,169,1,2,4.842473030090332,0.05,1
118,blind,7,169,1,3,5.3159589767456055,0.05,1
118,blind,7,169,1,4,5.816426038742065,0.05,1
118,blind,7,169,1,5,6.359273195266724,0.05,1
118,blind,7,169,1,6,6.806917190551758,0.05,1
118,blind,7,169,1,7,7.264218091964722,0.05,1
118,blind,7,169,1,8,8.543398141860962,0.05,1
118,blind,7,169,1,9,9.200921058654785,0.05,1
118,blind,7,169,2,1,4.701203107833862,0.05,1
118,blind,7,169,2,2,5.067098140716553,0.05,1
118,blind,7,169,2,3,5.7833781242370605,0.05,1
118,blind,7,169,2,4,6.288967132568359,0.05,1
118,blind,7,169,2,5,6.817418098449707,0.05,1
118,blind,7,169,2,6,7.2813451290130615,0.05,1
118,blind,7,169,2,7,7.723046064376831,0.05,1
118,blind,7,169,2,8,8.463350057601929,0.05,1
118,blind,7,169,2,9,9.262417078018188,0.05,1
118,blind,7,170,1,1,5.048891067504883,0.1,2
118,blind,7,170,1,2,5.53071403503418,0.1,2
118,blind,7,170,1,3,6.0627501010894775,0.1,2
118,blind,7,170,1,4,6.519844055175781,0.1,2
118,blind,7,170,1,5,7.035830020904541,0.1,2
118,blind,7,170,1,6,7.518548011779785,0.1,2
118,blind,7,170,1,7,8.05993103981018,0.1,2
118,blind,7,170,1,8,8.572690963745117,0.1,2
118,blind,7,170,1,9,9.096833944320679,0.1,2
118,blind,7,170,2,1,4.702446937561035,0.1,2
118,blind,7,170,2,2,5.509603977203369,0.1,2
118,blind,7,170,2,3,5.9653520584106445,0.1,2
118,blind,7,170,2,4,6.551553010940552,0.1,2
118,blind,7,170,2,5,7.054605960845947,0.1,2
118,blind,7,170,2,6,7.576502084732056,0.1,2
118,blind,7,170,2,7,8.01633906364441,0.1,2
118,blind,7,170,2,8,8.52367615699768,0.1,2
118,blind,7,170,2,9,9.024563074111938,0.1,2
118,blind,7,171,1,1,3.241683006286621,0.1,2
118,blind,7,171,1,2,3.775925874710083,0.1,2
118,blind,7,171,1,3,4.2052459716796875,0.1,2
118,blind,7,171,1,4,4.2457098960876465,0.1,2
118,blind,7,171,1,5,4.670057773590088,0.1,2
118,blind,7,171,1,6,5.1118268966674805,0.1,2
118,blind,7,171,1,7,5.6610798835754395,0.1,2
118,blind,7,171,1,8,6.101726770401001,0.1,2
118,blind,7,171,1,9,6.603634834289551,0.1,2
118,blind,7,171,2,1,3.5361948013305664,0.1,2
118,blind,7,171,2,2,3.9015510082244873,0.1,2
118,blind,7,171,2,3,4.2951788902282715,0.1,2
118,blind,7,171,2,4,4.712768793106079,0.1,2
118,blind,7,171,2,5,5.1569719314575195,0.1,2
118,blind,7,171,2,6,5.591964960098267,0.1,2
118,blind,7,171,2,7,6.135605812072754,0.1,2
118,blind,7,171,2,8,6.613639831542969,0.1,2
118,blind,7,171,2,9,7.104811906814575,0.1,2
118,blind,7,172,1,1,3.6596858501434326,0.05,1
118,blind,7,172,1,2,4.188467025756836,0.05,1
118,blind,7,172,1,3,4.669797897338867,0.05,1
118,blind,7,172,1,4,5.138777017593384,0.05,1
118,blind,7,172,1,5,5.609766960144043,0.05,1
118,blind,7,172,1,6,6.1875319480896,0.05,1
118,blind,7,172,1,7,6.68747091293335,0.05,1
118,blind,7,172,1,8,7.241905927658081,0.05,1
118,blind,7,172,1,9,7.75016188621521,0.05,1
118,blind,7,172,2,1,3.859433889389038,0.05,1
118,blind,7,172,2,2,4.1840410232543945,0.05,1
118,blind,7,172,2,3,4.627481937408447,0.05,1
118,blind,7,172,2,4,5.108295917510986,0.05,1
118,blind,7,172,2,5,5.573271989822388,0.05,1
118,blind,7,172,2,6,6.081845045089722,0.05,1
118,blind,7,172,2,7,6.682422876358032,0.05,1
118,blind,7,172,2,8,7.219689846038818,0.05,1
118,blind,7,172,2,9,7.772220849990845,0.05,1
118,blind,7,173,1,1,4.958471059799194,0.05,1
118,blind,7,173,1,2,5.436980962753296,0.05,1
118,blind,7,173,1,3,5.953190088272095,0.05,1
118,blind,7,173,1,4,6.589925050735474,0.05,1
118,blind,7,173,1,5,7.242918968200684,0.05,1
118,blind,7,173,1,6,7.672608137130737,0.05,1
118,blind,7,173,1,7,8.149785041809082,0.05,1
118,blind,7,173,1,8,8.629574060440063,0.05,1
118,blind,7,173,1,9,9.12647008895874,0.05,1
118,blind,7,173,2,1,4.767615079879761,0.05,1
118,blind,7,173,2,2,5.386192083358765,0.05,1
118,blind,7,173,2,3,5.851654052734375,0.05,1
118,blind,7,173,2,4,6.403419017791748,0.05,1
118,blind,7,173,2,5,7.031988143920898,0.05,1
118,blind,7,173,2,6,9.89394497871399,0.05,1
118,blind,7,173,2,7,10.51396107673645,0.05,1
118,blind,7,173,2,8,10.958998918533325,0.05,1
118,blind,7,173,2,9,11.388487100601196,0.05,1
118,blind,7,174,1,1,3.6935338973999023,0.1,1
118,blind,7,174,1,2,4.224240064620972,0.1,1
118,blind,7,174,1,3,4.703258037567139,0.1,1
118,blind,7,174,1,4,5.460751056671143,0.1,1
118,blind,7,174,1,5,5.872704029083252,0.1,1
118,blind,7,174,1,6,6.268699884414673,0.1,1
118,blind,7,174,1,7,6.643882989883423,0.1,1
118,blind,7,174,1,8,7.087719917297363,0.1,1
118,blind,7,174,1,9,7.470757961273193,0.1,1
118,blind,7,174,2,1,4.1230809688568115,0.1,1
118,blind,7,174,2,2,4.6212639808654785,0.1,1
118,blind,7,174,2,3,5.0818750858306885,0.1,1
118,blind,7,174,2,4,5.5440590381622314,0.1,1
118,blind,7,174,2,5,5.976557016372681,0.1,1
118,blind,7,174,2,6,6.386661052703857,0.1,1
118,blind,7,174,2,7,6.7535789012908936,0.1,1
118,blind,7,174,2,8,7.482367038726807,0.1,1
118,blind,7,174,2,9,7.934351921081543,0.1,1
118,blind,7,175,1,1,5.42526912689209,0.1,1
118,blind,7,175,1,2,5.8677239418029785,0.1,1
118,blind,7,175,1,3,6.439055919647217,0.1,1
118,blind,7,175,1,4,6.911257028579712,0.1,1
118,blind,7,175,1,5,7.39035701751709,0.1,1
118,blind,7,175,1,6,7.84235692024231,0.1,1
118,blind,7,175,1,7,8.328200101852417,0.1,1
118,blind,7,175,1,8,8.803483963012695,0.1,1
118,blind,7,175,1,9,9.335367918014526,0.1,1
118,blind,7,175,2,1,5.048238039016724,0.1,1
118,blind,7,175,2,2,5.960253953933716,0.1,1
118,blind,7,175,2,3,6.406951904296875,0.1,1
118,blind,7,175,2,4,6.8710339069366455,0.1,1
118,blind,7,175,2,5,7.206610918045044,0.1,1
118,blind,7,175,2,6,7.356857061386108,0.1,1
118,blind,7,175,2,7,7.76946496963501,0.1,1
118,blind,7,175,2,8,8.232217073440552,0.1,1
118,blind,7,175,2,9,8.713315963745117,0.1,1
118,blind,8,176,1,1,4.9637110233306885,0.05,1
118,blind,8,176,1,2,5.526431083679199,0.05,1
118,blind,8,176,1,3,6.2327330112457275,0.05,1
118,blind,8,176,1,4,6.815722942352295,0.05,1
118,blind,8,176,1,5,7.360625982284546,0.05,1
118,blind,8,176,1,6,7.943810939788818,0.05,1
118,blind,8,176,1,7,8.524600982666016,0.05,1
118,blind,8,176,1,8,9.10857892036438,0.05,1
118,blind,8,176,1,9,9.688693046569824,0.05,1
118,blind,8,176,2,1,4.405060052871704,0.05,1
118,blind,8,176,2,2,5.52162504196167,0.05,1
118,blind,8,176,2,3,6.0750720500946045,0.05,1
118,blind,8,176,2,4,6.70579195022583,0.05,1
118,blind,8,176,2,5,7.342034101486206,0.05,1
118,blind,8,176,2,6,7.872220993041992,0.05,1
118,blind,8,176,2,7,8.462270975112915,0.05,1
118,blind,8,176,2,8,8.979145050048828,0.05,1
118,blind,8,176,2,9,9.539129972457886,0.05,1
118,blind,8,177,1,1,4.5884318351745605,0.075,1
118,blind,8,177,1,2,5.0956199169158936,0.075,1
118,blind,8,177,1,3,5.677148818969727,0.075,1
118,blind,8,177,1,4,6.2372589111328125,0.075,1
118,blind,8,177,1,5,7.943708896636963,0.075,1
118,blind,8,177,1,6,8.58174991607666,0.075,1
118,blind,8,177,1,7,9.171157836914062,0.075,1
118,blind,8,177,1,8,9.835150957107544,0.075,1
118,blind,8,177,1,9,10.384567975997925,0.075,1
118,blind,8,177,2,1,4.3222877979278564,0.075,1
118,blind,8,177,2,2,5.054443836212158,0.075,1
118,blind,8,177,2,3,5.581909894943237,0.075,1
118,blind,8,177,2,4,6.131635904312134,0.075,1
118,blind,8,177,2,5,7.236863851547241,0.075,1
118,blind,8,177,2,6,8.049169778823853,0.075,1
118,blind,8,177,2,7,8.670417785644531,0.075,1
118,blind,8,177,2,8,9.191051959991455,0.075,1
118,blind,8,177,2,9,9.690215826034546,0.075,1
118,blind,8,178,1,1,3.405320167541504,0.075,1
118,blind,8,178,1,2,3.9751980304718018,0.075,1
118,blind,8,178,1,3,4.547399997711182,0.075,1
118,blind,8,178,1,4,5.058856964111328,0.075,1
118,blind,8,178,1,5,5.723374128341675,0.075,1
118,blind,8,178,1,6,6.262397050857544,0.075,1
118,blind,8,178,1,7,6.807121992111206,0.075,1
118,blind,8,178,1,8,7.353163003921509,0.075,1
118,blind,8,178,1,9,7.826967000961304,0.075,1
118,blind,8,178,2,1,3.8430511951446533,0.075,1
118,blind,8,178,2,2,4.462014198303223,0.075,1
118,blind,8,178,2,3,4.898725986480713,0.075,1
118,blind,8,178,2,4,5.5159289836883545,0.075,1
118,blind,8,178,2,5,6.163072109222412,0.075,1
118,blind,8,178,2,6,6.730126142501831,0.075,1
118,blind,8,178,2,7,7.301331043243408,0.075,1
118,blind,8,178,2,8,7.828230142593384,0.075,1
118,blind,8,178,2,9,8.304274082183838,0.075,1
118,blind,8,179,1,1,3.5410568714141846,0.025,1
118,blind,8,179,1,2,4.072228908538818,0.025,1
118,blind,8,179,1,3,4.686137914657593,0.025,1
118,blind,8,179,1,4,5.245231866836548,0.025,1
118,blind,8,179,1,5,5.816411972045898,0.025,1
118,blind,8,179,1,6,6.422137975692749,0.025,1
118,blind,8,179,1,7,6.98824405670166,0.025,1
118,blind,8,179,1,8,7.547200918197632,0.025,1
118,blind,8,179,1,9,8.108305931091309,0.025,1
118,blind,8,179,2,1,3.764030933380127,0.025,1
118,blind,8,179,2,2,4.107062101364136,0.025,1
118,blind,8,179,2,3,4.433021068572998,0.025,1
118,blind,8,179,2,4,5.200373888015747,0.025,1
118,blind,8,179,2,5,5.76953387260437,0.025,1
118,blind,8,179,2,6,6.285533905029297,0.025,1
118,blind,8,179,2,7,6.872221946716309,0.025,1
118,blind,8,179,2,8,7.4419190883636475,0.025,1
118,blind,8,179,2,9,7.997591018676758,0.025,1
118,blind,8,180,1,1,3.4296369552612305,0.075,2
118,blind,8,180,1,2,3.9927990436553955,0.075,2
118,blind,8,180,1,3,4.535912990570068,0.075,2
118,blind,8,180,1,4,5.093894004821777,0.075,2
118,blind,8,180,1,5,5.634613990783691,0.075,2
118,blind,8,180,1,6,6.116652965545654,0.075,2
118,blind,8,180,1,7,6.630619049072266,0.075,2
118,blind,8,180,1,8,7.162751913070679,0.075,2
118,blind,8,180,1,9,7.86388087272644,0.075,2
118,blind,8,180,2,1,3.6185479164123535,0.075,2
118,blind,8,180,2,2,4.02968692779541,0.075,2
118,blind,8,180,2,3,4.483994007110596,0.075,2
118,blind,8,180,2,4,5.015583038330078,0.075,2
118,blind,8,180,2,5,5.525691032409668,0.075,2
118,blind,8,180,2,6,6.038690090179443,0.075,2
118,blind,8,180,2,7,6.544549942016602,0.075,2
118,blind,8,180,2,8,7.093288898468018,0.075,2
118,blind,8,180,2,9,7.576034069061279,0.075,2
118,blind,8,181,1,1,4.540854215621948,0.1,1
118,blind,8,181,1,2,5.101867198944092,0.1,1
118,blind,8,181,1,3,5.609778165817261,0.1,1
118,blind,8,181,1,4,6.166698217391968,0.1,1
118,blind,8,181,1,5,6.724668025970459,0.1,1
118,blind,8,181,1,6,7.342514991760254,0.1,1
118,blind,8,181,1,7,7.88971209526062,0.1,1
118,blind,8,181,1,8,8.452977180480957,0.1,1
118,blind,8,181,1,9,9.019968032836914,0.1,1
118,blind,8,181,2,1,4.351884126663208,0.1,1
118,blind,8,181,2,2,4.956627130508423,0.1,1
