pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
214,blind,3,57,2,9,6.63768196105957,0.075,2
214,blind,3,58,1,1,3.334207057952881,0.05,1
214,blind,3,58,1,2,4.073049068450928,0.05,1
214,blind,3,58,1,3,4.517014026641846,0.05,1
214,blind,3,58,1,4,4.921824932098389,0.05,1
214,blind,3,58,1,5,5.325896978378296,0.05,1
214,blind,3,58,1,6,5.747814893722534,0.05,1
214,blind,3,58,1,7,6.182937860488892,0.05,1
214,blind,3,58,1,8,6.582908868789673,0.05,1
214,blind,3,58,1,9,7.034548044204712,0.05,1
214,blind,3,58,2,1,3.664212942123413,0.05,1
214,blind,3,58,2,2,4.019912004470825,0.05,1
214,blind,3,58,2,3,4.466984987258911,0.05,1
214,blind,3,58,2,4,4.961190938949585,0.05,1
214,blind,3,58,2,5,5.3860859870910645,0.05,1
214,blind,3,58,2,6,5.835175037384033,0.05,1
214,blind,3,58,2,7,6.2110679149627686,0.05,1
214,blind,3,58,2,8,6.646233081817627,0.05,1
214,blind,3,58,2,9,7.024255037307739,0.05,1
214,blind,3,59,1,1,3.4906668663024902,0.1,2
214,blind,3,59,1,2,3.9458088874816895,0.1,2
214,blind,3,59,1,3,4.344717025756836,0.1,2
214,blind,3,59,1,4,4.760650873184204,0.1,2
214,blind,3,59,1,5,5.157711029052734,0.1,2
214,blind,3,59,1,6,5.554476976394653,0.1,2
214,blind,3,59,1,7,5.998751878738403,0.1,2
214,blind,3,59,1,8,6.425601005554199,0.1,2
214,blind,3,59,1,9,6.827565908432007,0.1,2
214,blind,3,59,2,1,3.510010004043579,0.1,2
214,blind,3,59,2,2,3.927712917327881,0.1,2
214,blind,3,59,2,3,4.326762914657593,0.1,2
214,blind,3,59,2,4,4.736670970916748,0.1,2
214,blind,3,59,2,5,5.139739990234375,0.1,2
214,blind,3,59,2,6,5.564702987670898,0.1,2
214,blind,3,59,2,7,5.985655069351196,0.1,2
214,blind,3,59,2,8,6.3757219314575195,0.1,2
214,blind,3,59,2,9,6.802725076675415,0.1,2
214,blind,3,60,1,1,3.7941958904266357,0.1,2
214,blind,3,60,1,2,4.133878946304321,0.1,2
214,blind,3,60,1,3,4.508968830108643,0.1,2
214,blind,3,60,1,4,4.890972852706909,0.1,2
214,blind,3,60,1,5,5.272969961166382,0.1,2
214,blind,3,60,1,6,5.67396092414856,0.1,2
214,blind,3,60,1,7,6.109478950500488,0.1,2
214,blind,3,60,1,8,6.487344980239868,0.1,2
214,blind,3,60,1,9,6.904982805252075,0.1,2
214,blind,3,60,2,1,3.6084539890289307,0.1,2
214,blind,3,60,2,2,4.041999816894531,0.1,2
214,blind,3,60,2,3,4.438936948776245,0.1,2
214,blind,3,60,2,4,4.917412996292114,0.1,2
214,blind,3,60,2,5,5.322325944900513,0.1,2
214,blind,3,60,2,6,5.699357986450195,0.1,2
214,blind,3,60,2,7,6.063344955444336,0.1,2
214,blind,3,60,2,8,6.423214912414551,0.1,2
214,blind,3,60,2,9,6.803990840911865,0.1,2
214,blind,3,61,1,1,3.5814340114593506,0.05,1
214,blind,3,61,1,2,4.083449125289917,0.05,1
214,blind,3,61,1,3,4.505944013595581,0.05,1
214,blind,3,61,1,4,4.886807203292847,0.05,1
214,blind,3,61,1,5,5.266188144683838,0.05,1
214,blind,3,61,1,6,5.655728101730347,0.05,1
214,blind,3,61,1,7,6.04749608039856,0.05,1
214,blind,3,61,1,8,6.461420059204102,0.05,1
214,blind,3,61,1,9,6.878518104553223,0.05,1
214,blind,3,61,2,1,3.72473406791687,0.05,1
214,blind,3,61,2,2,4.093648195266724,0.05,1
214,blind,3,61,2,3,4.482738018035889,0.05,1
214,blind,3,61,2,4,4.873723983764648,0.05,1
214,blind,3,61,2,5,5.255937099456787,0.05,1
214,blind,3,61,2,6,5.632960081100464,0.05,1
214,blind,3,61,2,7,6.057746171951294,0.05,1
214,blind,3,61,2,8,6.490764141082764,0.05,1
214,blind,3,61,2,9,6.89260721206665,0.05,1
214,blind,3,62,1,1,3.2075960636138916,0.075,1
214,blind,3,62,1,2,3.830667018890381,0.075,1
214,blind,3,62,1,3,4.211376905441284,0.075,1
214,blind,3,62,1,4,4.631988048553467,0.075,1
214,blind,3,62,1,5,5.003266096115112,0.075,1
214,blind,3,62,1,6,5.40230393409729,0.075,1
214,blind,3,62,1,7,5.817338943481445,0.075,1
214,blind,3,62,1,8,6.258997917175293,0.075,1
214,blind,3,62,1,9,6.6459739208221436,0.075,1
214,blind,3,62,2,1,3.4209790229797363,0.075,1
214,blind,3,62,2,2,3.755634069442749,0.075,1
214,blind,3,62,2,3,4.225703001022339,0.075,1
214,blind,3,62,2,4,4.6216959953308105,0.075,1
214,blind,3,62,2,5,5.034756898880005,0.075,1
214,blind,3,62,2,6,5.4337170124053955,0.075,1
214,blind,3,62,2,7,5.858470916748047,0.075,1
214,blind,3,62,2,8,6.248626947402954,0.075,1
214,blind,3,62,2,9,6.63569188117981,0.075,1
214,blind,3,63,1,1,3.4856810569763184,0.05,1
214,blind,3,63,1,2,3.844870090484619,0.05,1
214,blind,3,63,1,3,4.233704090118408,0.05,1
214,blind,3,63,1,4,4.631814002990723,0.05,1
214,blind,3,63,1,5,4.993741989135742,0.05,1
214,blind,3,63,1,6,5.385892152786255,0.05,1
214,blind,3,63,1,7,5.786591053009033,0.05,1
214,blind,3,63,1,8,6.177675008773804,0.05,1
214,blind,3,63,1,9,6.554408073425293,0.05,1
214,blind,3,63,2,1,3.2128779888153076,0.05,1
214,blind,3,63,2,2,3.79455304145813,0.05,1
214,blind,3,63,2,3,4.213748216629028,0.05,1
214,blind,3,63,2,4,4.596707105636597,0.05,1
214,blind,3,63,2,5,4.976786136627197,0.05,1
214,blind,3,63,2,6,5.350849151611328,0.05,1
214,blind,3,63,2,7,5.7285990715026855,0.05,1
214,blind,3,63,2,8,6.128802061080933,0.05,1
214,blind,3,63,2,9,6.498390197753906,0.05,1
214,blind,3,64,1,1,3.4838778972625732,0.025,2
214,blind,3,64,1,2,3.964826822280884,0.025,2
214,blind,3,64,1,3,4.332628965377808,0.025,2
214,blind,3,64,1,4,4.718589782714844,0.025,2
214,blind,3,64,1,5,5.116670846939087,0.025,2
214,blind,3,64,1,6,5.51558780670166,0.025,2
214,blind,3,64,1,7,5.906629800796509,0.025,2
214,blind,3,64,1,8,6.341216802597046,0.025,2
214,blind,3,64,1,9,6.723341941833496,0.025,2
214,blind,3,64,2,1,3.5680558681488037,0.025,2
214,blind,3,64,2,2,3.925994873046875,0.025,2
214,blind,3,64,2,3,4.3429858684539795,0.025,2
214,blind,3,64,2,4,4.728866815567017,0.025,2
214,blind,3,64,2,5,5.130857944488525,0.025,2
214,blind,3,64,2,6,5.536735773086548,0.025,2
214,blind,3,64,2,7,5.942993879318237,0.025,2
214,blind,3,64,2,8,6.3309547901153564,0.025,2
214,blind,3,64,2,9,6.713153839111328,0.025,2
214,blind,3,65,1,1,3.623082160949707,0.1,2
214,blind,3,65,1,2,4.059159994125366,0.1,2
214,blind,3,65,1,3,4.487490177154541,0.1,2
214,blind,3,65,1,4,4.9083051681518555,0.1,2
214,blind,3,65,1,5,5.279201984405518,0.1,2
214,blind,3,65,1,6,5.672211170196533,0.1,2
214,blind,3,65,1,7,6.0512120723724365,0.1,2
214,blind,3,65,1,8,6.491514205932617,0.1,2
214,blind,3,65,1,9,6.87137508392334,0.1,2
214,blind,3,65,2,1,3.3407931327819824,0.1,2
214,blind,3,65,2,2,3.9643521308898926,0.1,2
214,blind,3,65,2,3,4.473575115203857,0.1,2
214,blind,3,65,2,4,4.864307165145874,0.1,2
214,blind,3,65,2,5,5.299384117126465,0.1,2
214,blind,3,65,2,6,5.689455032348633,0.1,2
214,blind,3,65,2,7,6.0653510093688965,0.1,2
214,blind,3,65,2,8,6.448291063308716,0.1,2
214,blind,3,65,2,9,6.837396144866943,0.1,2
214,blind,3,66,1,1,3.5198118686676025,0.1,1
214,blind,3,66,1,2,3.981874942779541,0.1,1
214,blind,3,66,1,3,4.3702099323272705,0.1,1
214,blind,3,66,1,4,4.780885934829712,0.1,1
214,blind,3,66,1,5,5.172900915145874,0.1,1
214,blind,3,66,1,6,5.562832832336426,0.1,1
214,blind,3,66,1,7,5.934577941894531,0.1,1
214,blind,3,66,1,8,6.340821027755737,0.1,1
214,blind,3,66,1,9,6.71188497543335,0.1,1
214,blind,3,66,2,1,3.5868139266967773,0.1,1
214,blind,3,66,2,2,3.969864845275879,0.1,1
214,blind,3,66,2,3,4.359992980957031,0.1,1
214,blind,3,66,2,4,4.757839918136597,0.1,1
214,blind,3,66,2,5,5.154896974563599,0.1,1
214,blind,3,66,2,6,5.5258989334106445,0.1,1
214,blind,3,66,2,7,5.947754859924316,0.1,1
214,blind,3,66,2,8,6.297834873199463,0.1,1
214,blind,3,66,2,9,6.67572283744812,0.1,1
214,blind,3,67,1,1,3.4132821559906006,0.05,1
214,blind,3,67,1,2,3.9971091747283936,0.05,1
214,blind,3,67,1,3,4.384903192520142,0.05,1
214,blind,3,67,1,4,4.771811008453369,0.05,1
214,blind,3,67,1,5,5.1629250049591064,0.05,1
214,blind,3,67,1,6,5.614060163497925,0.05,1
214,blind,3,67,1,7,5.984832048416138,0.05,1
214,blind,3,67,1,8,6.390812158584595,0.05,1
214,blind,3,67,1,9,6.8362720012664795,0.05,1
214,blind,3,67,2,1,3.5868330001831055,0.05,1
214,blind,3,67,2,2,3.923927068710327,0.05,1
214,blind,3,67,2,3,4.432005167007446,0.05,1
214,blind,3,67,2,4,4.84810209274292,0.05,1
214,blind,3,67,2,5,5.2970240116119385,0.05,1
214,blind,3,67,2,6,5.683067083358765,0.05,1
214,blind,3,67,2,7,6.027082204818726,0.05,1
214,blind,3,67,2,8,6.401108026504517,0.05,1
214,blind,3,67,2,9,6.8040711879730225,0.05,1
214,blind,3,68,1,1,3.543487787246704,0.075,2
214,blind,3,68,1,2,3.9053030014038086,0.075,2
214,blind,3,68,1,3,4.296427965164185,0.075,2
214,blind,3,68,1,4,4.684640884399414,0.075,2
214,blind,3,68,1,5,5.084292888641357,0.075,2
214,blind,3,68,1,6,5.49218487739563,0.075,2
214,blind,3,68,1,7,5.881228923797607,0.075,2
214,blind,3,68,1,8,6.2672200202941895,0.075,2
214,blind,3,68,1,9,6.676273822784424,0.075,2
214,blind,3,68,2,1,3.2957608699798584,0.075,2
214,blind,3,68,2,2,3.8075428009033203,0.075,2
214,blind,3,68,2,3,4.268585920333862,0.075,2
214,blind,3,68,2,4,4.674426794052124,0.075,2
214,blind,3,68,2,5,5.137509822845459,0.075,2
214,blind,3,68,2,6,5.537607908248901,0.075,2
214,blind,3,68,2,7,5.944640874862671,0.075,2
214,blind,3,68,2,8,6.327679872512817,0.075,2
214,blind,3,68,2,9,6.686671018600464,0.075,2
214,blind,3,69,1,1,3.3723559379577637,0.075,2
214,blind,3,69,1,2,4.035354137420654,0.075,2
214,blind,3,69,1,3,4.447261095046997,0.075,2
214,blind,3,69,1,4,4.841009140014648,0.075,2
214,blind,3,69,1,5,5.231925010681152,0.075,2
214,blind,3,69,1,6,5.6190409660339355,0.075,2
214,blind,3,69,1,7,6.023452997207642,0.075,2
214,blind,3,69,1,8,6.421220064163208,0.075,2
214,blind,3,69,1,9,6.829532146453857,0.075,2
214,blind,3,69,2,1,3.606316089630127,0.075,2
214,blind,3,69,2,2,3.9721579551696777,0.075,2
214,blind,3,69,2,3,4.425120115280151,0.075,2
214,blind,3,69,2,4,4.85124397277832,0.075,2
214,blind,3,69,2,5,5.251199960708618,0.075,2
214,blind,3,69,2,6,5.644181966781616,0.075,2
214,blind,3,69,2,7,6.013160943984985,0.075,2
214,blind,3,69,2,8,6.410153150558472,0.075,2
214,blind,3,69,2,9,6.803579092025757,0.075,2
214,blind,3,70,1,1,3.416795015335083,0.075,2
214,blind,3,70,1,2,3.897423028945923,0.075,2
214,blind,3,70,1,3,4.266020059585571,0.075,2
214,blind,3,70,1,4,4.644423007965088,0.075,2
214,blind,3,70,1,5,5.05288290977478,0.075,2
214,blind,3,70,1,6,5.435017108917236,0.075,2
214,blind,3,70,1,7,5.839060068130493,0.075,2
214,blind,3,70,1,8,6.243420124053955,0.075,2
214,blind,3,70,1,9,6.641462087631226,0.075,2
214,blind,3,70,2,1,3.432681083679199,0.075,2
214,blind,3,70,2,2,3.815462112426758,0.075,2
214,blind,3,70,2,3,4.255721092224121,0.075,2
214,blind,3,70,2,4,4.654891014099121,0.075,2
214,blind,3,70,2,5,5.029993057250977,0.075,2
214,blind,3,70,2,6,5.42458701133728,0.075,2
214,blind,3,70,2,7,5.828613042831421,0.075,2
214,blind,3,70,2,8,6.254669904708862,0.075,2
214,blind,3,70,2,9,6.657701015472412,0.075,2
214,blind,3,71,1,1,3.2011489868164062,0.05,1
214,blind,3,71,1,2,3.7844760417938232,0.05,1
214,blind,3,71,1,3,4.1679911613464355,0.05,1
214,blind,3,71,1,4,4.568201065063477,0.05,1
214,blind,3,71,1,5,4.968387126922607,0.05,1
214,blind,3,71,1,6,5.35424017906189,0.05,1
214,blind,3,71,1,7,5.77229905128479,0.05,1
214,blind,3,71,1,8,6.15302300453186,0.05,1
214,blind,3,71,1,9,6.574099063873291,0.05,1
214,blind,3,71,2,1,3.3904411792755127,0.05,1
214,blind,3,71,2,2,3.774142026901245,0.05,1
214,blind,3,71,2,3,4.182249069213867,0.05,1
214,blind,3,71,2,4,4.556423187255859,0.05,1
214,blind,3,71,2,5,4.943977117538452,0.05,1
214,blind,3,71,2,6,5.3172571659088135,0.05,1
214,blind,3,71,2,7,5.7433459758758545,0.05,1
214,blind,3,71,2,8,6.163426160812378,0.05,1
214,blind,3,71,2,9,6.51408314704895,0.05,1
214,blind,3,72,1,1,3.42737078666687,0.1,1
214,blind,3,72,1,2,3.853817939758301,0.1,1
214,blind,3,72,1,3,4.2280659675598145,0.1,1
214,blind,3,72,1,4,4.5954389572143555,0.1,1
214,blind,3,72,1,5,4.979952812194824,0.1,1
214,blind,3,72,1,6,5.377496957778931,0.1,1
214,blind,3,72,1,7,5.750604867935181,0.1,1
214,blind,3,72,1,8,6.163541793823242,0.1,1
214,blind,3,72,1,9,6.5607688426971436,0.1,1
214,blind,3,72,2,1,3.417097806930542,0.1,1
214,blind,3,72,2,2,3.8187458515167236,0.1,1
214,blind,3,72,2,3,4.217828989028931,0.1,1
214,blind,3,72,2,4,4.610700845718384,0.1,1
214,blind,3,72,2,5,5.024871826171875,0.1,1
214,blind,3,72,2,6,5.43985390663147,0.1,1
214,blind,3,72,2,7,5.795928001403809,0.1,1
214,blind,3,72,2,8,6.173832893371582,0.1,1
214,blind,3,72,2,9,6.532873868942261,0.1,1
214,blind,3,73,1,1,3.7168490886688232,0.1,2
214,blind,3,73,1,2,4.150215148925781,0.1,2
214,blind,3,73,1,3,4.5861241817474365,0.1,2
214,blind,3,73,1,4,5.2800211906433105,0.1,2
214,blind,3,73,1,5,5.674792051315308,0.1,2
214,blind,3,73,1,6,6.122777223587036,0.1,2
214,blind,3,73,1,7,6.5678582191467285,0.1,2
214,blind,3,73,1,8,7.003860235214233,0.1,2
214,blind,3,73,1,9,7.412805080413818,0.1,2
214,blind,3,73,2,1,3.396217107772827,0.1,2
214,blind,3,73,2,2,3.8451030254364014,0.1,2
214,blind,3,73,2,3,4.328262090682983,0.1,2
214,blind,3,73,2,4,4.820152044296265,0.1,2
214,blind,3,73,2,5,5.161052227020264,0.1,2
214,blind,3,73,2,6,5.739136219024658,0.1,2
214,blind,3,73,2,7,6.235316038131714,0.1,2
214,blind,3,73,2,8,6.65019416809082,0.1,2
214,blind,3,73,2,9,7.059267997741699,0.1,2
214,blind,3,74,1,1,3.3948140144348145,0.1,1
214,blind,3,74,1,2,3.914829969406128,0.1,1
214,blind,3,74,1,3,4.32970118522644,0.1,1
214,blind,3,74,1,4,4.720556020736694,0.1,1
214,blind,3,74,1,5,5.101605176925659,0.1,1
214,blind,3,74,1,6,5.505439043045044,0.1,1
214,blind,3,74,1,7,5.925429105758667,0.1,1
214,blind,3,74,1,8,6.321505069732666,0.1,1
214,blind,3,74,1,9,6.75750207901001,0.1,1
214,blind,3,74,2,1,3.4949581623077393,0.1,1
214,blind,3,74,2,2,3.89375901222229,0.1,1
214,blind,3,74,2,3,4.355725049972534,0.1,1
214,blind,3,74,2,4,4.7667200565338135,0.1,1
214,blind,3,74,2,5,5.154771089553833,0.1,1
214,blind,3,74,2,6,5.567708969116211,0.1,1
214,blind,3,74,2,7,5.949653148651123,0.1,1
214,blind,3,74,2,8,6.352751970291138,0.1,1
214,blind,3,74,2,9,6.767887115478516,0.1,1
214,blind,3,75,1,1,3.652200222015381,0.1,2
214,blind,3,75,1,2,4.034945011138916,0.1,2
214,blind,3,75,1,3,4.451169013977051,0.1,2
214,blind,3,75,1,4,4.850950002670288,0.1,2
214,blind,3,75,1,5,5.263794183731079,0.1,2
214,blind,3,75,1,6,5.6628241539001465,0.1,2
214,blind,3,75,1,7,6.063873052597046,0.1,2
214,blind,3,75,1,8,6.5048911571502686,0.1,2
214,blind,3,75,1,9,6.9229230880737305,0.1,2
214,blind,3,75,2,1,3.3934202194213867,0.1,2
214,blind,3,75,2,2,3.8801472187042236,0.1,2
214,blind,3,75,2,3,4.432114124298096,0.1,2
214,blind,3,75,2,4,4.903131008148193,0.1,2
214,blind,3,75,2,5,5.352118015289307,0.1,2
214,blind,3,75,2,6,5.7241010665893555,0.1,2
214,blind,3,75,2,7,6.102035999298096,0.1,2
214,blind,3,75,2,8,6.552011013031006,0.1,2
214,blind,3,75,2,9,6.956140995025635,0.1,2
214,blind,4,76,1,1,3.3862829208374023,0.025,2
214,blind,4,76,1,2,3.872370958328247,0.025,2
214,blind,4,76,1,3,4.281112909317017,0.025,2
214,blind,4,76,1,4,4.690276861190796,0.025,2
214,blind,4,76,1,5,5.508929967880249,0.025,2
214,blind,4,76,1,6,5.920652866363525,0.025,2
214,blind,4,76,1,7,6.3212668895721436,0.025,2
214,blind,4,76,1,8,6.74931788444519,0.025,2
214,blind,4,76,1,9,7.147282838821411,0.025,2
214,blind,4,76,2,1,3.500358819961548,0.025,2
214,blind,4,76,2,2,3.882690906524658,0.025,2
214,blind,4,76,2,3,4.291525840759277,0.025,2
214,blind,4,76,2,4,4.66028904914856,0.025,2
214,blind,4,76,2,5,5.4985668659210205,0.025,2
214,blind,4,76,2,6,5.910270929336548,0.025,2
214,blind,4,76,2,7,6.30954384803772,0.025,2
214,blind,4,76,2,8,6.714452028274536,0.025,2
214,blind,4,76,2,9,7.0902910232543945,0.025,2
214,blind,4,77,1,1,3.6188759803771973,0.1,1
214,blind,4,77,1,2,4.16127610206604,0.1,1
214,blind,4,77,1,3,4.704371929168701,0.1,1
214,blind,4,77,1,4,5.123908042907715,0.1,1
214,blind,4,77,1,5,5.539034128189087,0.1,1
214,blind,4,77,1,6,5.9411070346832275,0.1,1
214,blind,4,77,1,7,6.33905816078186,0.1,1
214,blind,4,77,1,8,6.73599100112915,0.1,1
214,blind,4,77,1,9,8.003495931625366,0.1,1
214,blind,4,77,2,1,3.924199104309082,0.1,1
214,blind,4,77,2,2,4.295161008834839,0.1,1
214,blind,4,77,2,3,4.6921069622039795,0.1,1
214,blind,4,77,2,4,5.137171983718872,0.1,1
214,blind,4,77,2,5,5.549417972564697,0.1,1
214,blind,4,77,2,6,5.995106935501099,0.1,1
214,blind,4,77,2,7,6.3871049880981445,0.1,1
214,blind,4,77,2,8,6.755124092102051,0.1,1
214,blind,4,77,2,9,7.5989830493927,0.1,1
214,blind,4,78,1,1,3.1584360599517822,0.05,2
214,blind,4,78,1,2,3.8264331817626953,0.05,2
214,blind,4,78,1,3,4.284566164016724,0.05,2
214,blind,4,78,1,4,4.699413061141968,0.05,2
214,blind,4,78,1,5,5.119404077529907,0.05,2
214,blind,4,78,1,6,5.533377170562744,0.05,2
214,blind,4,78,1,7,5.936383008956909,0.05,2
214,blind,4,78,1,8,6.318256139755249,0.05,2
214,blind,4,78,1,9,6.730255126953125,0.05,2
214,blind,4,78,2,1,3.490570068359375,0.05,2
214,blind,4,78,2,2,3.887479066848755,0.05,2
214,blind,4,78,2,3,4.268409967422485,0.05,2
214,blind,4,78,2,4,4.684336185455322,0.05,2
214,blind,4,78,2,5,5.090397119522095,0.05,2
214,blind,4,78,2,6,5.469405174255371,0.05,2
214,blind,4,78,2,7,5.888605117797852,0.05,2
214,blind,4,78,2,8,6.328613996505737,0.05,2
214,blind,4,78,2,9,6.76247501373291,0.05,2
214,blind,4,79,1,1,3.2910590171813965,0.1,1
214,blind,4,79,1,2,3.7099790573120117,0.1,1
214,blind,4,79,1,3,4.133049964904785,0.1,1
214,blind,4,79,1,4,4.526012897491455,0.1,1
214,blind,4,79,1,5,4.9659130573272705,0.1,1
214,blind,4,79,1,6,5.348151922225952,0.1,1
214,blind,4,79,1,7,5.73975396156311,0.1,1
214,blind,4,79,1,8,6.1614439487457275,0.1,1
214,blind,4,79,1,9,6.5817649364471436,0.1,1
214,blind,4,79,2,1,3.2341649532318115,0.1,1
214,blind,4,79,2,2,3.6670758724212646,0.1,1
214,blind,4,79,2,3,4.098944902420044,0.1,1
214,blind,4,79,2,4,4.510108947753906,0.1,1
214,blind,4,79,2,5,4.920116901397705,0.1,1
214,blind,4,79,2,6,5.333034992218018,0.1,1
214,blind,4,79,2,7,5.765207052230835,0.1,1
214,blind,4,79,2,8,6.151149034500122,0.1,1
214,blind,4,79,2,9,6.592176914215088,0.1,1
214,blind,4,80,1,1,3.649388074874878,0.1,2
214,blind,4,80,1,2,4.1175079345703125,0.1,2
214,blind,4,80,1,3,4.522269010543823,0.1,2
214,blind,4,80,1,4,4.9820029735565186,0.1,2
214,blind,4,80,1,5,5.410664081573486,0.1,2
214,blind,4,80,1,6,5.856843948364258,0.1,2
214,blind,4,80,1,7,6.274679899215698,0.1,2
214,blind,4,80,1,8,6.735748052597046,0.1,2
214,blind,4,80,1,9,7.158895015716553,0.1,2
214,blind,4,80,2,1,3.5603339672088623,0.1,2
214,blind,4,80,2,2,4.053683042526245,0.1,2
214,blind,4,80,2,3,4.532799005508423,0.1,2
214,blind,4,80,2,4,4.971549987792969,0.1,2
214,blind,4,80,2,5,5.394727945327759,0.1,2
214,blind,4,80,2,6,5.8406081199646,0.1,2
214,blind,4,80,2,7,6.256802082061768,0.1,2
214,blind,4,80,2,8,6.65985894203186,0.1,2
214,blind,4,80,2,9,7.078742980957031,0.1,2
214,blind,4,81,1,1,3.708629846572876,0.075,2
214,blind,4,81,1,2,4.117763996124268,0.075,2
214,blind,4,81,1,3,4.521497964859009,0.075,2
214,blind,4,81,1,4,4.935556888580322,0.075,2
214,blind,4,81,1,5,5.360565900802612,0.075,2
214,blind,4,81,1,6,5.734609842300415,0.075,2
214,blind,4,81,1,7,6.133608818054199,0.075,2
214,blind,4,81,1,8,6.576655864715576,0.075,2
214,blind,4,81,1,9,6.971567869186401,0.075,2
214,blind,4,81,2,1,3.5596139430999756,0.075,2
214,blind,4,81,2,2,4.0798609256744385,0.075,2
214,blind,4,81,2,3,4.540925979614258,0.075,2
214,blind,4,81,2,4,4.953841924667358,0.075,2
214,blind,4,81,2,5,5.392104864120483,0.075,2
214,blind,4,81,2,6,5.7959020137786865,0.075,2
214,blind,4,81,2,7,6.210911989212036,0.075,2
214,blind,4,81,2,8,6.629994869232178,0.075,2
214,blind,4,81,2,9,7.031091928482056,0.075,2
214,blind,4,82,1,1,3.807018995285034,0.025,1
214,blind,4,82,1,2,4.12537693977356,0.025,1
214,blind,4,82,1,3,4.567899942398071,0.025,1
214,blind,4,82,1,4,4.983829975128174,0.025,1
214,blind,4,82,1,5,5.372358083724976,0.025,1
214,blind,4,82,1,6,5.779429912567139,0.025,1
214,blind,4,82,1,7,6.185687065124512,0.025,1
214,blind,4,82,1,8,6.61583399772644,0.025,1
214,blind,4,82,1,9,7.0044450759887695,0.025,1
214,blind,4,82,2,1,3.53421688079834,0.025,1
214,blind,4,82,2,2,3.9760360717773438,0.025,1
214,blind,4,82,2,3,4.495694875717163,0.025,1
214,blind,4,82,2,4,4.953810930252075,0.025,1
214,blind,4,82,2,5,5.38273286819458,0.025,1
214,blind,4,82,2,6,5.7898008823394775,0.025,1
214,blind,4,82,2,7,6.1960039138793945,0.025,1
214,blind,4,82,2,8,6.593966007232666,0.025,1
214,blind,4,82,2,9,7.014791965484619,0.025,1
214,blind,4,83,1,1,3.284156084060669,0.075,2
214,blind,4,83,1,2,3.744028091430664,0.075,2
214,blind,4,83,1,3,4.149372100830078,0.075,2
214,blind,4,83,1,4,4.590004920959473,0.075,2
214,blind,4,83,1,5,5.001037120819092,0.075,2
214,blind,4,83,1,6,5.389136075973511,0.075,2
214,blind,4,83,1,7,5.7907490730285645,0.075,2
214,blind,4,83,1,8,6.1837451457977295,0.075,2
214,blind,4,83,1,9,6.57450795173645,0.075,2
214,blind,4,83,2,1,3.3191311359405518,0.075,2
214,blind,4,83,2,2,3.7071471214294434,0.075,2
214,blind,4,83,2,3,4.13896107673645,0.075,2
214,blind,4,83,2,4,4.520066022872925,0.075,2
214,blind,4,83,2,5,4.932274103164673,0.075,2
214,blind,4,83,2,6,5.377948045730591,0.075,2
214,blind,4,83,2,7,5.8031580448150635,0.075,2
214,blind,4,83,2,8,6.201125144958496,0.075,2
214,blind,4,83,2,9,6.5641491413116455,0.075,2
214,blind,4,84,1,1,3.1785671710968018,0.075,1
214,blind,4,84,1,2,3.6466710567474365,0.075,1
214,blind,4,84,1,3,4.05565619468689,0.075,1
214,blind,4,84,1,4,4.428335189819336,0.075,1
214,blind,4,84,1,5,4.8948750495910645,0.075,1
214,blind,4,84,1,6,5.301627159118652,0.075,1
214,blind,4,84,1,7,5.732137203216553,0.075,1
214,blind,4,84,1,8,6.158631086349487,0.075,1
214,blind,4,84,1,9,6.5625081062316895,0.075,1
214,blind,4,84,2,1,3.2306230068206787,0.075,1
214,blind,4,84,2,2,3.6307320594787598,0.075,1
214,blind,4,84,2,3,4.042694091796875,0.075,1
214,blind,4,84,2,4,4.480684041976929,0.075,1
214,blind,4,84,2,5,4.884643077850342,0.075,1
214,blind,4,84,2,6,5.268728017807007,0.075,1
214,blind,4,84,2,7,5.721685171127319,0.075,1
214,blind,4,84,2,8,6.120645046234131,0.075,1
214,blind,4,84,2,9,6.524739027023315,0.075,1
214,blind,4,85,1,1,3.4931631088256836,0.1,2
214,blind,4,85,1,2,3.873465061187744,0.1,2
214,blind,4,85,1,3,4.297501087188721,0.1,2
214,blind,4,85,1,4,4.69270396232605,0.1,2
214,blind,4,85,1,5,5.115817070007324,0.1,2
214,blind,4,85,1,6,5.537492036819458,0.1,2
214,blind,4,85,1,7,5.943427085876465,0.1,2
214,blind,4,85,1,8,6.375216007232666,0.1,2
214,blind,4,85,1,9,6.8182830810546875,0.1,2
214,blind,4,85,2,1,3.2683799266815186,0.1,2
214,blind,4,85,2,2,3.863107919692993,0.1,2
214,blind,4,85,2,3,4.287081003189087,0.1,2
214,blind,4,85,2,4,4.70699405670166,0.1,2
214,blind,4,85,2,5,5.12626314163208,0.1,2
214,blind,4,85,2,6,5.527038097381592,0.1,2
214,blind,4,85,2,7,5.9330689907073975,0.1,2
214,blind,4,85,2,8,6.340063095092773,0.1,2
214,blind,4,85,2,9,6.764086961746216,0.1,2
214,blind,4,86,1,1,3.257441997528076,0.075,2
214,blind,4,86,1,2,4.0323851108551025,0.075,2
214,blind,4,86,1,3,4.505634069442749,0.075,2
214,blind,4,86,1,4,4.934298038482666,0.075,2
214,blind,4,86,1,5,5.325201988220215,0.075,2
214,blind,4,86,1,6,5.735707998275757,0.075,2
214,blind,4,86,1,7,6.147041082382202,0.075,2
214,blind,4,86,1,8,6.571696043014526,0.075,2
