pair,condition,block,trial,subject,tapnr,ttap,jitter,player_start_first
212,blind,6,149,2,8,6.453993082046509,0.025,2
212,blind,6,149,2,9,6.800896167755127,0.025,2
212,blind,6,150,1,1,3.779716968536377,0.075,2
212,blind,6,150,1,2,4.192403078079224,0.075,2
212,blind,6,150,1,3,4.503145933151245,0.075,2
212,blind,6,150,1,4,4.822344064712524,0.075,2
212,blind,6,150,1,5,5.172239065170288,0.075,2
212,blind,6,150,1,6,5.5244879722595215,0.075,2
212,blind,6,150,1,7,6.103656053543091,0.075,2
212,blind,6,150,1,8,6.437144041061401,0.075,2
212,blind,6,150,1,9,6.780427932739258,0.075,2
212,blind,6,150,2,1,4.057543039321899,0.075,2
212,blind,6,150,2,2,4.555577993392944,0.075,2
212,blind,6,150,2,3,4.876298904418945,0.075,2
212,blind,6,150,2,4,5.263406038284302,0.075,2
212,blind,6,150,2,5,5.712525844573975,0.075,2
212,blind,6,150,2,6,6.1737380027771,0.075,2
212,blind,6,150,2,7,6.942754030227661,0.075,2
212,blind,6,150,2,8,8.097523927688599,0.075,2
212,blind,6,150,2,9,11.026794910430908,0.075,2
212,blind,7,151,1,1,3.692460060119629,0.075,2
212,blind,7,151,1,2,4.332587003707886,0.075,2
212,blind,7,151,1,3,4.7331390380859375,0.075,2
212,blind,7,151,1,4,5.12721586227417,0.075,2
212,blind,7,151,1,5,5.4964258670806885,0.075,2
212,blind,7,151,1,6,5.798374891281128,0.075,2
212,blind,7,151,1,7,6.314239025115967,0.075,2
212,blind,7,151,1,8,6.691657066345215,0.075,2
212,blind,7,151,1,9,7.178734064102173,0.075,2
212,blind,7,151,2,1,3.3968088626861572,0.075,2
212,blind,7,151,2,2,4.189393043518066,0.075,2
212,blind,7,151,2,3,4.774457931518555,0.075,2
212,blind,7,151,2,4,5.243450880050659,0.075,2
212,blind,7,151,2,5,5.680592060089111,0.075,2
212,blind,7,151,2,6,6.062394857406616,0.075,2
212,blind,7,151,2,7,6.429549932479858,0.075,2
212,blind,7,151,2,8,6.834558010101318,0.075,2
212,blind,7,151,2,9,7.267453908920288,0.075,2
212,blind,7,152,1,1,3.8088297843933105,0.05,2
212,blind,7,152,1,2,4.26262092590332,0.05,2
212,blind,7,152,1,3,4.60461688041687,0.05,2
212,blind,7,152,1,4,4.985949993133545,0.05,2
212,blind,7,152,1,5,5.400461912155151,0.05,2
212,blind,7,152,1,6,5.785061836242676,0.05,2
212,blind,7,152,1,7,6.143988847732544,0.05,2
212,blind,7,152,1,8,6.5128278732299805,0.05,2
212,blind,7,152,1,9,6.878759860992432,0.05,2
212,blind,7,152,2,1,3.932008981704712,0.05,2
212,blind,7,152,2,2,4.332712888717651,0.05,2
212,blind,7,152,2,3,4.694856882095337,0.05,2
212,blind,7,152,2,4,5.031722784042358,0.05,2
212,blind,7,152,2,5,5.389755964279175,0.05,2
212,blind,7,152,2,6,5.736939907073975,0.05,2
212,blind,7,152,2,7,6.113966941833496,0.05,2
212,blind,7,152,2,8,6.466856956481934,0.05,2
212,blind,7,152,2,9,6.81999397277832,0.05,2
212,blind,7,153,1,1,4.515591144561768,0.025,2
212,blind,7,153,1,2,4.938302993774414,0.025,2
212,blind,7,153,1,3,5.331622123718262,0.025,2
212,blind,7,153,1,4,5.723395109176636,0.025,2
212,blind,7,153,1,5,6.102362155914307,0.025,2
212,blind,7,153,1,6,6.4743971824646,0.025,2
212,blind,7,153,1,7,6.851548194885254,0.025,2
212,blind,7,153,1,8,7.178512096405029,0.025,2
212,blind,7,153,1,9,7.567634105682373,0.025,2
212,blind,7,153,2,1,4.086266994476318,0.025,2
212,blind,7,153,2,2,4.886459112167358,0.025,2
212,blind,7,153,2,3,5.252737045288086,0.025,2
212,blind,7,153,2,4,5.607416152954102,0.025,2
212,blind,7,153,2,5,6.043419122695923,0.025,2
212,blind,7,153,2,6,6.413386106491089,0.025,2
212,blind,7,153,2,7,6.772629022598267,0.025,2
212,blind,7,153,2,8,7.1455771923065186,0.025,2
212,blind,7,153,2,9,7.490344047546387,0.025,2
212,blind,7,154,1,1,3.5719690322875977,0.025,1
212,blind,7,154,1,2,4.0049731731414795,0.025,1
212,blind,7,154,1,3,4.373823165893555,0.025,1
212,blind,7,154,1,4,4.7329771518707275,0.025,1
212,blind,7,154,1,5,5.099095106124878,0.025,1
212,blind,7,154,1,6,5.4661619663238525,0.025,1
212,blind,7,154,1,7,5.810835123062134,0.025,1
212,blind,7,154,1,8,6.17612099647522,0.025,1
212,blind,7,154,1,9,6.550913095474243,0.025,1
212,blind,7,154,2,1,3.277170181274414,0.025,1
212,blind,7,154,2,2,3.968031167984009,0.025,1
212,blind,7,154,2,3,4.319929122924805,0.025,1
212,blind,7,154,2,4,4.703893184661865,0.025,1
212,blind,7,154,2,5,5.0571980476379395,0.025,1
212,blind,7,154,2,6,5.420063018798828,0.025,1
212,blind,7,154,2,7,5.786832094192505,0.025,1
212,blind,7,154,2,8,6.145122051239014,0.025,1
212,blind,7,154,2,9,6.528077125549316,0.025,1
212,blind,7,155,1,1,3.264472007751465,0.1,1
212,blind,7,155,1,2,3.7547130584716797,0.1,1
212,blind,7,155,1,3,4.169515132904053,0.1,1
212,blind,7,155,1,4,4.548485994338989,0.1,1
212,blind,7,155,1,5,4.9802329540252686,0.1,1
212,blind,7,155,1,6,5.336215019226074,0.1,1
212,blind,7,155,1,7,5.729392051696777,0.1,1
212,blind,7,155,1,8,6.128309965133667,0.1,1
212,blind,7,155,1,9,6.522480010986328,0.1,1
212,blind,7,155,2,1,3.4868199825286865,0.1,1
212,blind,7,155,2,2,3.9085400104522705,0.1,1
212,blind,7,155,2,3,4.281625032424927,0.1,1
212,blind,7,155,2,4,4.621697902679443,0.1,1
212,blind,7,155,2,5,4.969486951828003,0.1,1
212,blind,7,155,2,6,5.41487193107605,0.1,1
212,blind,7,155,2,7,5.775905132293701,0.1,1
212,blind,7,155,2,8,6.206587076187134,0.1,1
212,blind,7,155,2,9,6.5675270557403564,0.1,1
212,blind,7,156,1,1,3.5434000492095947,0.075,1
212,blind,7,156,1,2,3.9638569355010986,0.075,1
212,blind,7,156,1,3,4.372189998626709,0.075,1
212,blind,7,156,1,4,4.7719409465789795,0.075,1
212,blind,7,156,1,5,5.151895999908447,0.075,1
212,blind,7,156,1,6,5.52605414390564,0.075,1
212,blind,7,156,1,7,5.885081052780151,0.075,1
212,blind,7,156,1,8,6.2601330280303955,0.075,1
212,blind,7,156,1,9,6.62839412689209,0.075,1
212,blind,7,156,2,1,3.579108953475952,0.075,1
212,blind,7,156,2,2,4.06010103225708,0.075,1
212,blind,7,156,2,3,4.441321134567261,0.075,1
212,blind,7,156,2,4,4.828109979629517,0.075,1
212,blind,7,156,2,5,5.204374074935913,0.075,1
212,blind,7,156,2,6,5.571382999420166,0.075,1
212,blind,7,156,2,7,5.935039043426514,0.075,1
212,blind,7,156,2,8,6.290163040161133,0.075,1
212,blind,7,156,2,9,6.607367992401123,0.075,1
212,blind,7,157,1,1,3.6401188373565674,0.1,1
212,blind,7,157,1,2,4.0552568435668945,0.1,1
212,blind,7,157,1,3,4.4016640186309814,0.1,1
212,blind,7,157,1,4,4.764396905899048,0.1,1
212,blind,7,157,1,5,5.120750904083252,0.1,1
212,blind,7,157,1,6,5.482095003128052,0.1,1
212,blind,7,157,1,7,5.833904981613159,0.1,1
212,blind,7,157,1,8,6.194030046463013,0.1,1
212,blind,7,157,1,9,6.5277228355407715,0.1,1
212,blind,7,157,2,1,3.229259967803955,0.1,1
212,blind,7,157,2,2,4.038127899169922,0.1,1
212,blind,7,157,2,3,4.412284851074219,0.1,1
212,blind,7,157,2,4,4.753763914108276,0.1,1
212,blind,7,157,2,5,5.110159873962402,0.1,1
212,blind,7,157,2,6,5.456993818283081,0.1,1
212,blind,7,157,2,7,5.808830976486206,0.1,1
212,blind,7,157,2,8,6.169073820114136,0.1,1
212,blind,7,157,2,9,6.516841888427734,0.1,1
212,blind,7,158,1,1,4.249718904495239,0.1,2
212,blind,7,158,1,2,4.676538944244385,0.1,2
212,blind,7,158,1,3,5.030494928359985,0.1,2
212,blind,7,158,1,4,5.353447914123535,0.1,2
212,blind,7,158,1,5,5.708114862442017,0.1,2
212,blind,7,158,1,6,6.0606420040130615,0.1,2
212,blind,7,158,1,7,6.414397954940796,0.1,2
212,blind,7,158,1,8,6.7633960247039795,0.1,2
212,blind,7,158,1,9,7.1073479652404785,0.1,2
212,blind,7,158,2,1,3.94132399559021,0.1,2
212,blind,7,158,2,2,4.6469340324401855,0.1,2
212,blind,7,158,2,3,5.01985502243042,0.1,2
212,blind,7,158,2,4,5.364178895950317,0.1,2
212,blind,7,158,2,5,5.697368860244751,0.1,2
212,blind,7,158,2,6,6.036638021469116,0.1,2
212,blind,7,158,2,7,6.389720916748047,0.1,2
212,blind,7,158,2,8,6.731428861618042,0.1,2
212,blind,7,158,2,9,7.096652984619141,0.1,2
212,blind,7,159,1,1,3.6505420207977295,0.1,1
212,blind,7,159,1,2,4.073986053466797,0.1,1
212,blind,7,159,1,3,4.456291198730469,0.1,1
212,blind,7,159,1,4,4.786158084869385,0.1,1
212,blind,7,159,1,5,5.165846109390259,0.1,1
212,blind,7,159,1,6,5.551037073135376,0.1,1
212,blind,7,159,1,7,5.900345087051392,0.1,1
212,blind,7,159,1,8,6.27245306968689,0.1,1
212,blind,7,159,1,9,6.6154961585998535,0.1,1
212,blind,7,159,2,1,3.388106107711792,0.1,1
212,blind,7,159,2,2,4.116434097290039,0.1,1
212,blind,7,159,2,3,4.482356071472168,0.1,1
212,blind,7,159,2,4,4.850548028945923,0.1,1
212,blind,7,159,2,5,5.208604097366333,0.1,1
212,blind,7,159,2,6,5.561689138412476,0.1,1
212,blind,7,159,2,7,5.889689207077026,0.1,1
212,blind,7,159,2,8,6.261714220046997,0.1,1
212,blind,7,159,2,9,6.6035871505737305,0.1,1
212,blind,7,160,1,1,4.307962894439697,0.075,2
212,blind,7,160,1,2,4.704332113265991,0.075,2
212,blind,7,160,1,3,5.072045087814331,0.075,2
212,blind,7,160,1,4,5.4342429637908936,0.075,2
212,blind,7,160,1,5,5.776963949203491,0.075,2
212,blind,7,160,1,6,6.1159069538116455,0.075,2
212,blind,7,160,1,7,6.423991918563843,0.075,2
212,blind,7,160,1,8,6.783056974411011,0.075,2
212,blind,7,160,1,9,7.104008913040161,0.075,2
212,blind,7,160,2,1,3.6809439659118652,0.075,2
212,blind,7,160,2,2,4.681349039077759,0.075,2
212,blind,7,160,2,3,5.061290979385376,0.075,2
212,blind,7,160,2,4,5.392038106918335,0.075,2
212,blind,7,160,2,5,5.7463059425354,0.075,2
212,blind,7,160,2,6,6.070926904678345,0.075,2
212,blind,7,160,2,7,6.4347920417785645,0.075,2
212,blind,7,160,2,8,6.760087966918945,0.075,2
212,blind,7,160,2,9,7.0919349193573,0.075,2
212,blind,7,161,1,1,3.574666976928711,0.1,1
212,blind,7,161,1,2,3.880434036254883,0.1,1
212,blind,7,161,1,3,4.2166759967803955,0.1,1
212,blind,7,161,1,4,4.552678108215332,0.1,1
212,blind,7,161,1,5,5.051835060119629,0.1,1
212,blind,7,161,1,6,5.431722164154053,0.1,1
212,blind,7,161,1,7,5.774407148361206,0.1,1
212,blind,7,161,1,8,6.15986704826355,0.1,1
212,blind,7,161,1,9,6.49657416343689,0.1,1
212,blind,7,161,2,1,3.2146360874176025,0.1,1
212,blind,7,161,2,2,4.00347113609314,0.1,1
212,blind,7,161,2,3,4.35957407951355,0.1,1
212,blind,7,161,2,4,4.674420118331909,0.1,1
212,blind,7,161,2,5,4.965384006500244,0.1,1
212,blind,7,161,2,6,5.413557052612305,0.1,1
212,blind,7,161,2,7,5.789808034896851,0.1,1
212,blind,7,161,2,8,6.1289520263671875,0.1,1
212,blind,7,161,2,9,6.471491098403931,0.1,1
212,blind,7,162,1,1,4.373759031295776,0.025,2
212,blind,7,162,1,2,4.829424858093262,0.025,2
212,blind,7,162,1,3,5.202826976776123,0.025,2
212,blind,7,162,1,4,5.547701835632324,0.025,2
212,blind,7,162,1,5,5.90851092338562,0.025,2
212,blind,7,162,1,6,6.238626003265381,0.025,2
212,blind,7,162,1,7,6.633903980255127,0.025,2
212,blind,7,162,1,8,6.989610910415649,0.025,2
212,blind,7,162,1,9,7.350687026977539,0.025,2
212,blind,7,162,2,1,3.8295469284057617,0.025,2
212,blind,7,162,2,2,4.682926893234253,0.025,2
212,blind,7,162,2,3,5.1419289112091064,0.025,2
212,blind,7,162,2,4,5.5037219524383545,0.025,2
212,blind,7,162,2,5,5.879870891571045,0.025,2
212,blind,7,162,2,6,6.220580816268921,0.025,2
212,blind,7,162,2,7,6.5715649127960205,0.025,2
212,blind,7,162,2,8,6.938621997833252,0.025,2
212,blind,7,162,2,9,7.3155858516693115,0.025,2
212,blind,7,163,1,1,3.8115639686584473,0.025,1
212,blind,7,163,1,2,4.235854864120483,0.025,1
212,blind,7,163,1,3,4.5637829303741455,0.025,1
212,blind,7,163,1,4,4.918803930282593,0.025,1
212,blind,7,163,1,5,5.259930849075317,0.025,1
212,blind,7,163,1,6,5.628156900405884,0.025,1
212,blind,7,163,1,7,5.958072900772095,0.025,1
212,blind,7,163,1,8,6.33374285697937,0.025,1
212,blind,7,163,1,9,6.717072010040283,0.025,1
212,blind,7,163,2,1,3.2257158756256104,0.025,1
212,blind,7,163,2,2,4.107263803482056,0.025,1
212,blind,7,163,2,3,4.574615001678467,0.025,1
212,blind,7,163,2,4,4.929499864578247,0.025,1
212,blind,7,163,2,5,5.287078857421875,0.025,1
212,blind,7,163,2,6,5.607397794723511,0.025,1
212,blind,7,163,2,7,5.978411912918091,0.025,1
212,blind,7,163,2,8,6.323264837265015,0.025,1
212,blind,7,163,2,9,6.687356948852539,0.025,1
212,blind,7,164,1,1,3.7071380615234375,0.05,2
212,blind,7,164,1,2,4.078824996948242,0.05,2
212,blind,7,164,1,3,4.45149302482605,0.05,2
212,blind,7,164,1,4,4.8075480461120605,0.05,2
212,blind,7,164,1,5,5.175467014312744,0.05,2
212,blind,7,164,1,6,5.556030035018921,0.05,2
212,blind,7,164,1,7,5.901674032211304,0.05,2
212,blind,7,164,1,8,7.1777379512786865,0.05,2
212,blind,7,164,1,9,7.532655954360962,0.05,2
212,blind,7,164,2,1,3.407792091369629,0.05,2
212,blind,7,164,2,2,4.107988119125366,0.05,2
212,blind,7,164,2,3,4.462310075759888,0.05,2
212,blind,7,164,2,4,4.8182549476623535,0.05,2
212,blind,7,164,2,5,5.18616509437561,0.05,2
212,blind,7,164,2,6,5.505681037902832,0.05,2
212,blind,7,164,2,7,5.871752977371216,0.05,2
212,blind,7,164,2,8,6.652962923049927,0.05,2
212,blind,7,164,2,9,7.558974981307983,0.05,2
212,blind,7,165,1,1,4.470916986465454,0.025,1
212,blind,7,165,1,2,4.906913995742798,0.025,1
212,blind,7,165,1,3,5.289921998977661,0.025,1
212,blind,7,165,1,4,5.634567975997925,0.025,1
212,blind,7,165,1,5,6.005712985992432,0.025,1
212,blind,7,165,1,6,6.33957314491272,0.025,1
212,blind,7,165,1,7,6.692831039428711,0.025,1
212,blind,7,165,1,8,7.057523012161255,0.025,1
212,blind,7,165,1,9,7.419579982757568,0.025,1
212,blind,7,165,2,1,3.7305519580841064,0.025,1
212,blind,7,165,2,2,4.798155069351196,0.025,1
212,blind,7,165,2,3,5.230010986328125,0.025,1
212,blind,7,165,2,4,5.595916986465454,0.025,1
212,blind,7,165,2,5,5.95755410194397,0.025,1
212,blind,7,165,2,6,6.300771951675415,0.025,1
212,blind,7,165,2,7,6.670854091644287,0.025,1
212,blind,7,165,2,8,7.0416059494018555,0.025,1
212,blind,7,165,2,9,7.398877143859863,0.025,1
212,blind,7,166,1,1,3.6873550415039062,0.1,2
212,blind,7,166,1,2,4.131393909454346,0.1,2
212,blind,7,166,1,3,4.453969955444336,0.1,2
212,blind,7,166,1,4,4.833137035369873,0.1,2
212,blind,7,166,1,5,5.190285921096802,0.1,2
212,blind,7,166,1,6,5.556375980377197,0.1,2
212,blind,7,166,1,7,5.890506029129028,0.1,2
212,blind,7,166,1,8,6.2371509075164795,0.1,2
212,blind,7,166,1,9,6.623204946517944,0.1,2
212,blind,7,166,2,1,3.741225004196167,0.1,2
212,blind,7,166,2,2,4.3301708698272705,0.1,2
212,blind,7,166,2,3,4.790176868438721,0.1,2
212,blind,7,166,2,4,5.119085073471069,0.1,2
212,blind,7,166,2,5,5.504396915435791,0.1,2
212,blind,7,166,2,6,5.856611967086792,0.1,2
212,blind,7,166,2,7,6.226237058639526,0.1,2
212,blind,7,166,2,8,6.589272975921631,0.1,2
212,blind,7,166,2,9,6.959460973739624,0.1,2
212,blind,7,167,1,1,4.9170379638671875,0.1,1
212,blind,7,167,1,2,5.310848951339722,0.1,1
212,blind,7,167,1,3,5.695935010910034,0.1,1
212,blind,7,167,1,4,6.050961017608643,0.1,1
212,blind,7,167,1,5,6.388607978820801,0.1,1
212,blind,7,167,1,6,6.740553140640259,0.1,1
212,blind,7,167,1,7,7.084824085235596,0.1,1
212,blind,7,167,1,8,7.43663215637207,0.1,1
212,blind,7,167,1,9,7.7988200187683105,0.1,1
212,blind,7,167,2,1,4.264862060546875,0.1,1
212,blind,7,167,2,2,5.259035110473633,0.1,1
212,blind,7,167,2,3,5.6589720249176025,0.1,1
212,blind,7,167,2,4,6.0400309562683105,0.1,1
212,blind,7,167,2,5,6.4026970863342285,0.1,1
212,blind,7,167,2,6,6.76795506477356,0.1,1
212,blind,7,167,2,7,7.13289213180542,0.1,1
212,blind,7,167,2,8,7.492186069488525,0.1,1
212,blind,7,167,2,9,7.850226163864136,0.1,1
212,blind,7,168,1,1,4.214964866638184,0.05,2
212,blind,7,168,1,2,4.611925840377808,0.05,2
212,blind,7,168,1,3,4.9489219188690186,0.05,2
212,blind,7,168,1,4,5.292893886566162,0.05,2
212,blind,7,168,1,5,5.631879806518555,0.05,2
212,blind,7,168,1,6,5.957608938217163,0.05,2
212,blind,7,168,1,7,6.3048179149627686,0.05,2
212,blind,7,168,1,8,6.683969974517822,0.05,2
212,blind,7,168,1,9,7.036171913146973,0.05,2
212,blind,7,168,2,1,3.7107198238372803,0.05,2
212,blind,7,168,2,2,4.5080788135528564,0.05,2
212,blind,7,168,2,3,4.919027805328369,0.05,2
212,blind,7,168,2,4,5.275694847106934,0.05,2
212,blind,7,168,2,5,5.6211998462677,0.05,2
212,blind,7,168,2,6,5.968448877334595,0.05,2
212,blind,7,168,2,7,6.3180859088897705,0.05,2
212,blind,7,168,2,8,6.666245937347412,0.05,2
212,blind,7,168,2,9,7.015127897262573,0.05,2
212,blind,7,169,1,1,3.7079079151153564,0.1,1
212,blind,7,169,1,2,4.1044089794158936,0.1,1
212,blind,7,169,1,3,4.487972974777222,0.1,1
212,blind,7,169,1,4,4.840473890304565,0.1,1
212,blind,7,169,1,5,5.183082818984985,0.1,1
212,blind,7,169,1,6,5.553841829299927,0.1,1
212,blind,7,169,1,7,5.909296989440918,0.1,1
212,blind,7,169,1,8,6.282954931259155,0.1,1
212,blind,7,169,1,9,6.650384902954102,0.1,1
212,blind,7,169,2,1,3.614762783050537,0.1,1
212,blind,7,169,2,2,4.1771368980407715,0.1,1
212,blind,7,169,2,3,4.520173788070679,0.1,1
212,blind,7,169,2,4,4.893633842468262,0.1,1
212,blind,7,169,2,5,5.253736972808838,0.1,1
212,blind,7,169,2,6,5.61697793006897,0.1,1
212,blind,7,169,2,7,5.994548797607422,0.1,1
212,blind,7,169,2,8,6.353798866271973,0.1,1
212,blind,7,169,2,9,6.724646806716919,0.1,1
212,blind,7,170,1,1,4.495388984680176,0.05,2
212,blind,7,170,1,2,4.850284099578857,0.05,2
212,blind,7,170,1,3,5.3023340702056885,0.05,2
212,blind,7,170,1,4,5.653032064437866,0.05,2
212,blind,7,170,1,5,6.023097038269043,0.05,2
212,blind,7,170,1,6,6.382029056549072,0.05,2
212,blind,7,170,1,7,6.83909797668457,0.05,2
212,blind,7,170,1,8,7.318403005599976,0.05,2
212,blind,7,170,1,9,7.699042081832886,0.05,2
212,blind,7,170,2,1,4.082777976989746,0.05,2
212,blind,7,170,2,2,4.8243091106414795,0.05,2
212,blind,7,170,2,3,5.234209060668945,0.05,2
212,blind,7,170,2,4,5.610318899154663,0.05,2
212,blind,7,170,2,5,5.9951770305633545,0.05,2
212,blind,7,170,2,6,6.371165037155151,0.05,2
212,blind,7,170,2,7,6.7341248989105225,0.05,2
212,blind,7,170,2,8,7.1274449825286865,0.05,2
212,blind,7,170,2,9,7.554910898208618,0.05,2
212,blind,7,171,1,1,3.7566349506378174,0.075,2
212,blind,7,171,1,2,4.123469829559326,0.075,2
212,blind,7,171,1,3,4.462193965911865,0.075,2
212,blind,7,171,1,4,4.806118965148926,0.075,2
212,blind,7,171,1,5,5.1614990234375,0.075,2
212,blind,7,171,1,6,5.549788951873779,0.075,2
212,blind,7,171,1,7,5.886459827423096,0.075,2
212,blind,7,171,1,8,6.269362926483154,0.075,2
212,blind,7,171,1,9,6.65556001663208,0.075,2
212,blind,7,171,2,1,3.484483003616333,0.075,2
212,blind,7,171,2,2,4.11058497428894,0.075,2
212,blind,7,171,2,3,4.510762929916382,0.075,2
212,blind,7,171,2,4,4.860597848892212,0.075,2
212,blind,7,171,2,5,5.258906841278076,0.075,2
212,blind,7,171,2,6,5.6186559200286865,0.075,2
212,blind,7,171,2,7,6.014978885650635,0.075,2
212,blind,7,171,2,8,6.401544809341431,0.075,2
212,blind,7,171,2,9,6.769423007965088,0.075,2
212,blind,7,172,1,1,3.6359310150146484,0.025,2
212,blind,7,172,1,2,4.147686958312988,0.025,2
212,blind,7,172,1,3,4.4639270305633545,0.025,2
212,blind,7,172,1,4,4.890926122665405,0.025,2
212,blind,7,172,1,5,5.2746851444244385,0.025,2
212,blind,7,172,1,6,5.675923109054565,0.025,2
212,blind,7,172,1,7,6.089254140853882,0.025,2
212,blind,7,172,1,8,6.482911109924316,0.025,2
212,blind,7,172,1,9,6.859889030456543,0.025,2
212,blind,7,172,2,1,3.265130043029785,0.025,2
212,blind,7,172,2,2,3.966989040374756,0.025,2
212,blind,7,172,2,3,4.474967956542969,0.025,2
212,blind,7,172,2,4,4.875038146972656,0.025,2
212,blind,7,172,2,5,5.263992071151733,0.025,2
212,blind,7,172,2,6,5.664326190948486,0.025,2
212,blind,7,172,2,7,6.051117181777954,0.025,2
212,blind,7,172,2,8,6.46200704574585,0.025,2
212,blind,7,172,2,9,6.872982978820801,0.025,2
212,blind,7,173,1,1,3.613877058029175,0.075,2
212,blind,7,173,1,2,4.006407022476196,0.075,2
212,blind,7,173,1,3,4.385374069213867,0.075,2
212,blind,7,173,1,4,4.7275710105896,0.075,2
212,blind,7,173,1,5,5.0875630378723145,0.075,2
212,blind,7,173,1,6,5.413413047790527,0.075,2
212,blind,7,173,1,7,5.75847601890564,0.075,2
212,blind,7,173,1,8,6.099732875823975,0.075,2
212,blind,7,173,1,9,6.5329749584198,0.075,2
212,blind,7,173,2,1,3.3778250217437744,0.075,2
212,blind,7,173,2,2,3.975698947906494,0.075,2
212,blind,7,173,2,3,4.3254899978637695,0.075,2
212,blind,7,173,2,4,4.7023680210113525,0.075,2
212,blind,7,173,2,5,5.076726913452148,0.075,2
212,blind,7,173,2,6,5.430562973022461,0.075,2
212,blind,7,173,2,7,5.81653094291687,0.075,2
212,blind,7,173,2,8,6.166604995727539,0.075,2
212,blind,7,173,2,9,6.583831071853638,0.075,2
212,blind,7,174,1,1,3.179547071456909,0.05,2
212,blind,7,174,1,2,3.649138927459717,0.05,2
212,blind,7,174,1,3,4.000992059707642,0.05,2
212,blind,7,174,1,4,4.370952129364014,0.05,2
212,blind,7,174,1,5,4.713180065155029,0.05,2
212,blind,7,174,1,6,5.080141067504883,0.05,2
212,blind,7,174,1,7,5.456250905990601,0.05,2
212,blind,7,174,1,8,5.8144519329071045,0.05,2
212,blind,7,174,1,9,6.197453022003174,0.05,2
212,blind,7,174,2,1,3.1588659286499023,0.05,2
212,blind,7,174,2,2,3.6598570346832275,0.05,2
212,blind,7,174,2,3,4.017283916473389,0.05,2
212,blind,7,174,2,4,4.390178918838501,0.05,2
212,blind,7,174,2,5,4.723673105239868,0.05,2
212,blind,7,174,2,6,5.063528060913086,0.05,2
212,blind,7,174,2,7,5.416439056396484,0.05,2
212,blind,7,174,2,8,5.764502048492432,0.05,2
212,blind,7,174,2,9,6.140624046325684,0.05,2
212,blind,7,175,1,1,4.062834024429321,0.025,1
212,blind,7,175,1,2,4.4570229053497314,0.025,1
212,blind,7,175,1,3,4.771560907363892,0.025,1
212,blind,7,175,1,4,5.106765985488892,0.025,1
212,blind,7,175,1,5,5.460517883300781,0.025,1
212,blind,7,175,1,6,5.825746059417725,0.025,1
212,blind,7,175,1,7,6.188558101654053,0.025,1
212,blind,7,175,1,8,6.574676990509033,0.025,1
212,blind,7,175,1,9,6.946670055389404,0.025,1
212,blind,7,175,2,1,3.8088150024414062,0.025,1
212,blind,7,175,2,2,4.439239978790283,0.025,1
212,blind,7,175,2,3,4.782321929931641,0.025,1
212,blind,7,175,2,4,5.140186071395874,0.025,1
212,blind,7,175,2,5,5.482141017913818,0.025,1
212,blind,7,175,2,6,5.836831092834473,0.025,1
212,blind,7,175,2,7,6.205765962600708,0.025,1
212,blind,7,175,2,8,6.585181951522827,0.025,1
212,blind,7,175,2,9,6.936120986938477,0.025,1
212,blind,8,176,1,1,3.481297016143799,0.075,2
212,blind,8,176,1,2,3.8739700317382812,0.075,2
212,blind,8,176,1,3,4.3110270500183105,0.075,2
212,blind,8,176,1,4,4.659982919692993,0.075,2
212,blind,8,176,1,5,5.052793025970459,0.075,2
212,blind,8,176,1,6,5.403656005859375,0.075,2
212,blind,8,176,1,7,5.761607885360718,0.075,2
212,blind,8,176,1,8,6.123837947845459,0.075,2
212,blind,8,176,1,9,6.506471872329712,0.075,2
212,blind,8,176,2,1,3.801379919052124,0.075,2
212,blind,8,176,2,2,4.321707010269165,0.075,2
212,blind,8,176,2,3,4.679199934005737,0.075,2
212,blind,8,176,2,4,5.063443899154663,0.075,2
212,blind,8,176,2,5,5.432942867279053,0.075,2
212,blind,8,176,2,6,5.796986818313599,0.075,2
212,blind,8,176,2,7,6.163025856018066,0.075,2
212,blind,8,176,2,8,6.542038917541504,0.075,2
212,blind,8,176,2,9,7.247159004211426,0.075,2
212,blind,8,177,1,1,4.024019956588745,0.1,2
212,blind,8,177,1,2,4.412700891494751,0.1,2
212,blind,8,177,1,3,4.765882968902588,0.1,2
212,blind,8,177,1,4,5.160830020904541,0.1,2
212,blind,8,177,1,5,5.477082967758179,0.1,2
212,blind,8,177,1,6,5.8155128955841064,0.1,2
212,blind,8,177,1,7,6.156458854675293,0.1,2
212,blind,8,177,1,8,6.524740934371948,0.1,2
212,blind,8,177,1,9,6.912686824798584,0.1,2
212,blind,8,177,2,1,3.5455269813537598,0.1,2
212,blind,8,177,2,2,4.365273952484131,0.1,2
212,blind,8,177,2,3,4.733043909072876,0.1,2
212,blind,8,177,2,4,5.087802886962891,0.1,2
212,blind,8,177,2,5,5.459933042526245,0.1,2
212,blind,8,177,2,6,5.8260698318481445,0.1,2
212,blind,8,177,2,7,6.187243938446045,0.1,2
212,blind,8,177,2,8,6.564199924468994,0.1,2
212,blind,8,177,2,9,6.923290967941284,0.1,2
212,blind,8,178,1,1,3.46571683883667,0.075,1
212,blind,8,178,1,2,3.8339929580688477,0.075,1
212,blind,8,178,1,3,4.174427032470703,0.075,1
212,blind,8,178,1,4,4.555883884429932,0.075,1
212,blind,8,178,1,5,4.902670860290527,0.075,1
212,blind,8,178,1,6,5.256821870803833,0.075,1
212,blind,8,178,1,7,5.641551971435547,0.075,1
