,pair,trial,alpha_lin
997,209,12,7.9990093983333
998,209,13,104.91808543295015
999,209,13,25.243406397870388
1000,209,14,73.95786013070149
1001,209,15,47.519915436845196
1002,209,15,65.72850183259742
1003,209,16,173.00822275949577
1004,209,16,37.09282632505335
1005,209,17,104.39136444467351
1006,209,17,26.8239090831311
1007,209,18,6.894978073743744
1008,209,18,21.07142459003603
1009,209,19,101.03939685494696
1010,209,19,4.750153236044838
1011,209,20,134.06242824931283
1012,209,20,113.2229466185588
1013,209,21,129.81368489462446
1014,209,21,32.13452300976499
1015,209,22,96.50927200070656
1016,209,22,24.12407921315139
1017,209,23,141.44558418236167
1018,209,23,23.774893246653534
1019,209,24,4.43680505382207
1020,209,24,25.88511203580046
1021,209,25,120.08751652494436
1022,209,25,25.13192000425593
1023,209,26,89.11374306516393
1024,209,27,97.95161211978018
1025,209,28,100.52328151750456
1026,209,28,19.85374073021842
1027,209,29,112.17000401937878
1028,209,29,4.200050196273992
1029,209,30,178.44566628179135
1030,209,30,31.869308182466654
1031,209,31,102.11675119771864
1032,209,31,32.25402403235893
1033,209,32,76.94866082992255
1034,209,32,4.1588604668360745
1035,209,33,123.01814927800115
1036,209,33,4.574977879662384
1037,209,34,176.04104319065607
1038,209,34,17.67330704173628
1039,209,35,101.70316955444335
1040,209,35,83.43112102940954
1041,209,36,50.52999793548824
1042,209,36,6.9287599088292495
1043,209,37,134.50617543807192
1044,209,37,31.91940820874484
1045,209,38,114.0074627596541
1046,209,38,55.41877413021879
1047,209,39,40.89323245004633
1048,209,39,13.202080608723236
1049,209,40,94.03170860653522
1050,209,40,18.799030568529844
1051,209,41,152.9424020847893
1052,209,41,33.5245665679237
1053,209,42,33.243190263705344
1054,209,42,24.50570441352869
1055,209,43,69.11817225982192
1056,209,43,4.418711913880543
1057,209,44,111.66099958095914
1058,209,44,40.13138415988192
1059,209,45,89.71372282002753
1060,209,45,62.82790438621315
1061,209,46,142.92986785174938
1062,209,46,44.87153368862087
1063,209,47,6.338237868449198
1064,209,47,9.509864236675156
1065,209,48,90.1462755347412
1066,209,48,39.69040772719336
1067,209,49,106.54427989799113
1068,209,49,118.93828120631844
1069,209,50,79.01820976013907
1070,209,50,21.940075973738942
1071,209,51,65.7671154671627
1072,209,51,29.5937324946689
1073,209,52,102.41036073464943
1074,209,52,48.05006645960066
1075,209,52,44.435172585525265
1076,209,53,99.91064254944455
1077,209,53,17.777940150038773
1078,209,54,46.870240172896814
1079,209,54,47.78637509460921
1080,209,55,93.43325355530219
1081,209,55,15.317053857220941
1082,209,56,148.31920474141054
1083,209,56,31.090581501597796
1084,209,57,177.2965061372531
1085,209,57,54.76605054344141
1086,209,58,98.15298859417909
1087,209,58,10.715467005191499
1088,209,59,74.54587008334946
1089,209,59,21.631148415007573
1090,209,60,4.556947190919942
1091,209,60,4.375130771154687
1092,209,61,125.37160633695662
1093,209,61,12.273002336664064
1094,209,62,10.897759394512974
1095,209,62,9.149018767339527
1096,209,63,27.75182463855495
1097,209,63,18.087340316258775
1098,209,64,54.59860028562804
1099,209,64,109.65651843851555
1100,209,64,80.76362695303004
1101,209,65,94.31329393020246
1102,209,65,101.1642171687625
1103,209,66,77.09151515492702
1104,209,66,73.22212443346803
1105,209,67,131.55678730944172
1106,209,67,80.260620874555
1107,209,68,24.109112868256574
1108,209,68,4.40247510395659
1109,209,69,119.19127302760155
1110,209,69,24.612093849685095
1111,209,70,157.05026858034475
1112,209,70,45.106126073389845
1113,209,71,91.45081980256853
1114,209,71,29.777180448468187
1115,209,72,88.35712172349562
1116,209,72,83.16753698915328
1117,209,73,15.24894082089753
1118,209,73,8.669256724964981
1119,209,74,84.36242312157127
1120,209,74,18.47955056193487
1121,209,75,20.651260878310353
1122,209,75,4.558685414426066
1123,209,76,106.36586242973922
1124,209,76,14.451606340869802
1125,209,77,93.28054988565366
1126,209,77,37.55356622373694
1127,209,78,125.15261923458976
1128,209,78,38.48682589288808
1129,209,79,80.90959267027239
1130,209,79,5.021456995147361
1131,209,79,27.874080930686517
1132,209,80,93.2956053187574
1133,209,80,94.81047834494512
1134,209,80,167.51635091193234
1135,209,81,68.80405699307698
1136,209,81,63.391536491961176
1137,209,82,7.510299123278401
1138,209,82,4.4070807477072265
1139,209,83,48.740207079907236
1140,209,83,20.769390346949194
1141,209,84,19.252836934122712
1142,209,84,4.992672663785072
1143,209,85,44.156923542601646
1144,209,85,16.898782596277925
1145,209,85,34.656754803692365
1146,209,87,74.31107893355517
1147,209,87,29.472344734191694
1148,209,88,18.601183810187507
1149,209,88,36.0005503134023
1150,209,89,49.561622948226585
1151,209,89,23.550557239607002
1152,209,90,151.4114215874153
1153,209,90,22.2747835003903
1154,209,91,154.78412648840637
1155,209,91,42.91920034676028
1156,209,92,4.710879130898348
1157,209,92,7.75581927708555
1158,209,93,153.71310443864107
1159,209,93,148.03897120076948
1160,209,94,56.51053679122191
1161,209,94,8.771621749826124
1162,209,95,111.60158767477562
1163,209,95,33.84751843731314
1164,209,96,83.682141050592
1165,209,96,71.74523878902343
1166,209,97,87.3772674233247
1167,209,97,82.46861868224114
1168,209,98,89.91099122751507
1169,209,98,5.105355812218164
1170,209,99,74.31704016529625
1171,209,99,140.42457610052762
1172,209,100,116.79225075351376
1173,209,100,86.15049924301661
1174,209,101,85.72025922840444
1175,209,101,53.97031312017356
1176,209,102,171.22372597032708
1177,209,103,26.10305314799112
1178,209,103,19.208113258624024
1179,209,104,134.18633043745737
1180,209,104,59.620417705902554
1181,209,105,126.30635835128355
1182,209,105,52.032816893279076
1183,209,106,99.32296901713578
1184,209,106,8.95761956512959
1185,209,107,127.89274400031587
1186,209,107,25.365034731225535
1187,209,108,5.111272020737118
1188,209,108,14.656745627395168
1189,209,108,5.181197427016315
1190,209,109,90.99497206324054
1191,209,110,175.91943896101876
1192,209,110,78.42898282403786
1193,209,111,126.6753256901408
1194,209,111,35.821037457322774
1195,209,112,46.65513729289259
1196,209,112,8.991267585081715
1197,209,112,44.06438827722803
1198,209,113,89.82407918048338
1199,209,113,45.702052853433145
1200,209,114,74.81391466588099
1201,209,114,52.89108618064287
1202,209,115,79.3078528891702
1203,209,115,15.50320987382969
1204,209,116,145.28137668774832
1205,209,116,51.208047972415585
1206,209,117,126.83972677338355
1207,209,117,21.79097332844171
1208,209,118,99.61320506207245
1209,209,118,36.2657021193466
1210,209,118,40.660650744665446
1211,209,119,72.26984846714069
1212,209,119,55.07248589199172
1213,209,120,157.98799136254507
1214,209,120,160.3461236762982
1215,209,121,22.872506764592032
1216,209,121,63.39241933666169
1217,209,122,52.74677749306173
1218,209,122,33.966873922710306
1219,209,122,25.2738330692533
1220,209,123,85.07412419400113
1221,209,123,55.13592404461717
1222,209,124,84.69930028790054
1223,209,124,9.13234331749311
1224,209,124,35.39972880744682
1225,209,125,81.26626540945716
1226,209,125,4.573171773404965
1227,209,126,81.09734506398647
1228,209,126,5.745088182897604
1229,209,127,53.564932839178255
1230,209,127,24.516033863010193
1231,209,127,6.507588069751449
1232,209,128,72.83354933455023
1233,209,128,48.75945426751173
1234,209,129,89.3099054940632
1235,209,129,21.35728882948007
1236,209,130,90.70913130442872
1237,209,130,45.55284093379123
1238,209,130,8.790451408140342
1239,209,131,46.273102153540776
1240,209,131,5.4286280346177875
1241,209,131,61.302556703011476
1242,209,132,124.41824803859635
1243,209,132,11.69868674331667
1244,209,133,140.11250094747055
1245,209,133,122.49176090468498
1246,209,134,161.30310782817128
1247,209,134,69.52483765668438
1248,209,135,104.05003292223054
1249,209,135,38.10826396118114
1250,209,136,112.2572813804426
1251,209,136,62.92529368590141
1252,209,137,85.79422364684194
1253,209,137,86.29505788985217
1254,209,138,165.77844025674938
1255,209,138,62.92886284777387
1256,209,139,108.04525876027415
1257,209,139,54.55871452347583
1258,209,140,122.66012689677574
1259,209,140,26.74716431278449
1260,209,141,109.86460556012224
1261,209,141,25.950396711276625
1262,209,141,33.04025506300519
1263,209,142,31.443854622667573
1264,209,142,5.949597805642611
1265,209,142,10.573825584129679
1266,209,143,91.99176972470092
1267,209,143,5.987974598027307
1268,209,143,16.74469592543946
1269,209,144,89.00987483867095
1270,209,144,5.792656062415119
1271,209,144,12.344411492471977
1272,209,145,101.64749032260168
1273,209,145,6.26676646878434
1274,209,145,7.562054545045754
1275,209,146,77.68737000096888
1276,209,146,15.620016382558333
1277,209,146,34.17714767103686
1278,209,147,51.28093729632573
1279,209,147,31.96896612786577
1280,209,147,5.466250507737385
1281,209,148,88.72189771761299
1282,209,148,5.521001320081012
1283,209,148,6.00782741779355
1284,209,149,80.41698036836743
1285,209,149,37.55343919716893
1286,209,150,125.6329406785637
1287,209,150,32.04333655529442
1288,209,151,90.55340117562699
1289,209,151,23.80635783163811
1290,209,151,18.873916001382867
1291,209,152,140.7163449717627
1292,209,152,34.0764856872791
1293,209,153,160.3450497699656
1294,209,153,17.73314846072026
1295,209,153,5.708189341329273
1296,209,154,165.4768730594353
1297,209,155,135.60416912210962
1298,209,155,5.617044793344633
1299,209,155,5.464747768836418
1300,209,156,61.88424002319067
1301,209,156,15.653859170651288
1302,209,157,159.95157152469693
1303,209,157,8.100214014203715
1304,209,157,20.251713574377845
1305,209,158,95.88529225902138
1306,209,158,7.943637535272018
1307,209,158,25.895740917718854
1308,209,159,99.31928465753968
1309,209,159,6.218119633730339
1310,209,160,110.45129896566417
1311,209,160,55.06921139399458
1312,209,160,10.765379440114316
1313,209,161,158.30841222031012
1314,209,161,78.95165753228345
1315,209,161,14.113896490588502
1316,209,162,117.03449049102446
1317,209,162,72.97219164079057
1318,209,162,27.417808031358078
1319,209,163,94.28631613458039
1320,209,163,43.35498119831996
1321,209,164,69.79557099243725
1322,209,164,31.480000851265032
1323,209,164,7.505138293708654
1324,209,165,80.7259211099324
1325,209,165,23.63629545225163
1326,209,166,102.83957532821701
1327,209,166,42.688400298445856
1328,209,166,36.65598206449579
1329,209,167,72.61238820708071
1330,209,167,38.175858301224906
1331,209,167,5.592500108591196
1332,209,168,14.021111507608879
1333,209,168,39.85768875317251
1334,209,168,28.8815397792371
1335,209,169,91.48974637449707
1336,209,169,29.743701525602035
1337,209,169,48.50303976095043
1338,209,170,111.84896023834365
1339,209,170,53.61710493216913
1340,209,170,30.096775308108988
1341,209,171,128.8390223302359
1342,209,171,28.98301940236226
1343,209,171,7.387868927778328
1344,209,172,165.16716595569244
1345,209,172,82.27633306277035
1346,209,173,118.29352438663817
1347,209,173,15.353594172014738
1348,209,174,58.439980273722895
1349,209,174,9.287045855200518
1350,209,174,26.839727660276367
1351,209,175,70.23170023980464
1352,209,175,49.94825204317573
1353,209,175,30.309460092270115
1354,209,176,141.68670644834833
1355,209,176,91.85137143075896
1356,209,177,113.67219494367414
1357,209,177,5.804671686100022
1358,209,177,14.515489711934123
1359,209,178,94.39393382603848
1360,209,178,9.011786553744798
1361,209,178,15.762457783524724
1362,209,179,162.1620794119361
1363,209,179,6.117252256787623
1364,209,179,13.290233826591162
1365,209,180,113.72905319011103
1366,209,180,38.178132343597156
1367,209,180,22.07759303023218
1368,209,181,29.090439343246032
1369,209,181,17.225922619928525
1370,209,181,10.166889739065056
1371,209,182,6.7261289122365895
1372,209,182,8.496597787651865
1373,209,182,23.394860745952712
1374,209,183,54.87497336598493
1375,209,183,57.52003458717061
1376,209,183,41.00825100234292
1377,209,184,94.75539547989686
1378,209,184,13.003554005087494
1379,209,184,5.957326589794775
1380,209,185,132.43220795409528
1381,209,185,19.325357996624575
1382,209,185,6.03570434534555
1383,209,186,118.89018173198254
1384,209,186,7.748619082011288
1385,209,187,44.40299380630864
1386,209,187,5.8528717976849975
1387,209,187,9.325036106854242
1388,209,188,47.11435381942715
1389,209,188,10.051789916877368
1390,209,188,10.758707284520028
1391,209,189,13.192927920917214
1392,209,189,8.889639324795638
1393,209,189,28.834704783573727
1394,209,190,18.66790610977813
1395,209,190,17.645647177293625
1396,209,190,6.335869470744882
1397,209,191,93.04637988629187
1398,209,191,10.943445846864194
1399,209,191,22.91015590332219
1400,209,192,144.78662141283786
1401,209,192,12.625422574748882
1402,209,192,6.3551817126866865
1403,209,193,97.46096309799908
1404,209,193,5.917571539983925
1405,209,193,15.50205202728921
1406,209,194,166.99770347733312
1407,209,194,43.03991150236536
1408,209,194,33.19330743974632
1409,209,195,170.15426555973005
1410,209,195,21.744699718117147
1411,209,195,14.319051571587408
1412,209,196,115.01047048692645
1413,209,196,63.24770006938547
1414,209,196,25.637681639138066
1415,209,197,62.92764149933228
1416,209,197,32.378202325924036
1417,209,197,6.419894937729936
1418,209,198,139.4707949365663
1419,209,198,10.58384675467454
1420,209,198,5.925650966891027
1421,209,199,121.06633581428382
1422,209,199,45.74140567513726
1423,209,199,5.952042656305196
1424,209,200,6.70790282736877
1425,209,200,25.96390964138098
1426,209,200,13.979442192832238
1427,209,201,57.79040692752018
1428,209,201,6.4041090750241665
1429,209,201,13.91910435501552
1430,209,202,145.45779180485889
1431,209,202,26.17387114093748
1432,209,203,146.62047895280944
1433,209,203,48.39487888579612
1434,209,203,40.240906597122915
1435,209,204,36.78540195653267
1436,209,204,9.163235715272492
1437,209,204,30.203035384913022
1438,209,205,56.620180909133296
1439,209,205,6.888928868367344
1440,209,205,33.78456712496484
1441,209,206,49.57551618141923
1442,209,206,13.417057861228443
1443,209,206,35.2240683103642
1444,209,207,138.97507520412532
1445,209,207,44.87802282356225
1446,209,207,14.169838412497342
1447,209,208,99.78749074696444
1448,209,208,9.360861884314005
1449,209,208,6.216518516905239
1450,209,209,86.76081871115946
1451,209,209,6.871643407026454
1452,209,209,17.453430913404816
1453,209,210,66.33664865066623
1454,209,210,65.6856501214319
1455,209,211,45.43948302902197
1456,209,211,62.33445606742201
1457,209,211,12.080058299143673
1458,209,212,16.8986197767789
1459,209,212,22.820893269554034
1460,209,212,6.766079501703473
1461,209,213,16.097620093728835
1462,209,213,11.744302097699062
1463,209,213,49.17631392147922
1464,209,214,87.17243480284317
1465,209,214,42.146066543151534
1466,209,214,46.593166568032956
1467,209,215,104.49611579419691
1468,209,215,61.58961854578759
1469,209,215,5.851174726216641
1470,209,216,117.46823756920348
1471,209,216,61.56872486678847
1472,209,216,50.48870452679981
1473,209,217,30.793255466289423
1474,209,217,34.61514267625563
1475,209,217,3.516795617911413
1476,209,218,89.09089036934772
1477,209,218,6.469520220449937
1478,209,218,48.93157210594171
1479,209,219,144.82266086942778
1480,209,219,32.21359531306115
1481,209,219,41.95068011643497
1482,209,220,20.986559526875823
1483,209,220,14.137403980217186
1484,209,220,16.10705713742979
1485,209,221,60.23596645427942
1486,209,221,37.27827229485257
