,pair,trial,alpha_lin
996,209,299,63.30763583676543
997,209,300,25.37210118740319
998,209,300,33.91974470197579
999,118,1,61.3528228896555
1000,118,1,108.00100419635584
1001,118,3,82.01165475536008
1002,118,3,72.4308408329963
1003,118,3,65.54680964380455
1004,118,4,122.61605334546464
1005,118,4,124.3056371924362
1006,118,5,151.4417391917136
1007,118,5,46.500681753934145
1008,118,6,121.11187030480814
1009,118,6,70.22665289760103
1010,118,7,172.96186299591267
1011,118,7,138.35980507511263
1012,118,7,136.28531969385085
1013,118,9,54.46821778884082
1014,118,10,47.027763637754504
1015,118,10,157.03335004962946
1016,118,11,106.20456301149
1017,118,12,152.9292621702805
1018,118,12,165.54114944021822
1019,118,13,12.97730898776814
1020,118,13,23.177970808433088
1021,118,15,3.7835401058650575
1022,118,15,39.42092717171653
1023,118,15,47.39018401925273
1024,118,17,29.08820659796328
1025,118,18,119.28967810150158
1026,118,18,146.72991859389285
1027,118,20,123.35862380924632
1028,118,20,62.78333377391289
1029,118,21,4.535174201322661
1030,118,21,30.954939503599178
1031,118,21,80.493626418102
1032,118,22,107.40643572848525
1033,118,22,16.709818932520477
1034,118,22,3.724860261314973
1035,118,23,37.508887132347155
1036,118,23,49.874410749341905
1037,118,23,0.7522500626040483
1038,118,24,53.369749172749096
1039,118,24,70.28795820519937
1040,118,24,14.780046820657333
1041,118,28,122.49462660708772
1042,118,28,69.31639776759702
1043,118,28,61.42899738481836
1044,118,29,23.268280668202436
1045,118,29,112.56909003628456
1046,118,29,10.836566284226166
1047,118,31,45.31852425899697
1048,118,31,8.28314484888449
1049,118,31,35.06780488410351
1050,118,32,92.252812972875
1051,118,34,28.01259175947945
1052,118,34,42.172886254241575
1053,118,34,2.099763580550132
1054,118,35,8.211716205630808
1055,118,37,30.489741107323283
1056,118,38,28.118496774940525
1057,118,38,38.40605359606519
1058,118,38,36.26775834464868
1059,118,40,126.83629292730686
1060,118,40,157.29922355965084
1061,118,40,179.92550917454824
1062,118,41,10.062440173548083
1063,118,41,25.17691632868423
1064,118,41,26.146035748216093
1065,118,42,55.12530131936683
1066,118,43,124.34256177481387
1067,118,43,123.05280842020036
1068,118,44,124.11796971860134
1069,118,44,138.93441400467955
1070,118,44,154.06749834532056
1071,118,45,25.429466423650297
1072,118,45,99.21145133016323
1073,118,45,48.57399339065813
1074,118,46,101.13559062761442
1075,118,46,68.65431314560183
1076,118,48,37.343868851959144
1077,118,48,44.1054698004624
1078,118,48,40.6860420851869
1079,118,49,173.0586724347703
1080,118,49,150.04225526840528
1081,118,50,65.543361473178
1082,118,50,34.28642828186352
1083,118,51,68.82542962153559
1084,118,51,105.54354661528662
1085,118,51,62.25425389898788
1086,118,53,20.674365625484313
1087,118,53,18.471506245990582
1088,118,53,81.62568152583054
1089,118,54,89.76727472453187
1090,118,54,66.22735257214578
1091,118,54,88.65173214966802
1092,118,55,117.74036866081283
1093,118,55,94.49874686716728
1094,118,56,18.125880663447617
1095,118,56,29.691210377744085
1096,118,56,8.145761405908218
1097,118,57,110.98550647488526
1098,118,57,78.91178206696004
1099,118,58,51.12327648328085
1100,118,58,68.90148653010036
1101,118,58,17.241168084336522
1102,118,61,65.50073687281719
1103,118,61,175.38963054951878
1104,118,62,146.30325317691782
1105,118,62,118.64293804106268
1106,118,63,21.07940960575462
1107,118,64,14.728713281461694
1108,118,64,86.77508867601284
1109,118,64,70.43835372412707
1110,118,65,73.45487745034453
1111,118,65,30.670552612031457
1112,118,65,53.33479955309565
1113,118,67,45.3736481318017
1114,118,67,32.28818997860387
1115,118,67,38.45921392177263
1116,118,68,5.355611946598373
1117,118,68,22.81792002415895
1118,118,68,18.701500685344598
1119,118,69,17.413904906706506
1120,118,69,7.7609247188523796
1121,118,69,48.91217723211875
1122,118,70,72.2601645101218
1123,118,70,16.08014342395137
1124,118,71,15.926642493198585
1125,118,71,29.00477837440144
1126,118,71,47.133221520590666
1127,118,72,102.8271222137723
1128,118,72,91.1099925266002
1129,118,73,32.827562555030624
1130,118,73,6.38861905981571
1131,118,74,55.98937752342725
1132,118,74,24.00097753303251
1133,118,74,50.32184329053254
1134,118,75,47.402066274453006
1135,118,75,27.488499170400047
1136,118,75,82.00784258444814
1137,118,76,22.313511732319796
1138,118,76,4.298296661980572
1139,118,76,58.288476203516225
1140,118,78,98.11347807052874
1141,118,78,31.072486256763938
1142,118,79,171.43912120516507
1143,118,79,126.84863930984002
1144,118,80,98.10318122839806
1145,118,80,36.15096276414425
1146,118,81,39.5810730919348
1147,118,82,9.880803633406714
1148,118,82,46.797875681694904
1149,118,82,60.751291400056076
1150,118,83,44.07759188819594
1151,118,83,41.16062148548866
1152,118,84,22.10894838355773
1153,118,85,91.49770470331076
1154,118,85,30.187155844202664
1155,118,85,82.08919478246929
1156,118,86,88.33802848754719
1157,118,86,107.17739440953363
1158,118,87,118.17474200044308
1159,118,88,37.2588488837867
1160,118,88,76.27741534734021
1161,118,88,126.36600474965428
1162,118,89,59.09784420612161
1163,118,89,129.9145285024956
1164,118,89,85.18628305725079
1165,118,90,110.87734061152901
1166,118,91,114.56487428268623
1167,118,91,53.761881842776845
1168,118,91,10.070805853722788
1169,118,92,31.533604279151575
1170,118,93,47.41788903419774
1171,118,93,8.183288612301482
1172,118,93,19.77685492238112
1173,118,94,40.40192320910097
1174,118,94,23.275068433322275
1175,118,94,14.371587900554772
1176,118,95,11.846963144645969
1177,118,95,34.29259737915751
1178,118,95,38.45227905075558
1179,118,96,71.70831279503331
1180,118,96,80.31314393068783
1181,118,96,93.78901351269317
1182,118,98,62.9004139816122
1183,118,98,21.67963486432484
1184,118,99,10.99079759263202
1185,118,99,7.6299544005725295
1186,118,99,10.022040275938707
1187,118,100,168.26469837240825
1188,118,101,61.689812861747185
1189,118,101,28.030053326044083
1190,118,101,7.838259297028372
1191,118,102,37.38048128729099
1192,118,102,45.462174751235835
1193,118,103,119.80188728146507
1194,118,103,154.65568440896791
1195,118,104,19.351720473265033
1196,118,104,8.238599865219413
1197,118,104,18.931283215643447
1198,118,105,117.96168210993241
1199,118,105,117.99230048328607
1200,118,106,4.556800313483734
1201,118,106,83.17205849706298
1202,118,107,67.56826200743814
1203,118,108,14.231222144857952
1204,118,108,16.290199048604165
1205,118,108,12.781610344681042
1206,118,109,71.68317014705617
1207,118,109,23.674762272027408
1208,118,109,31.019098544584693
1209,118,110,73.5317635550016
1210,118,110,35.87370404653802
1211,118,111,42.46446552704714
1212,118,111,62.35938200419787
1213,118,111,9.25433193833436
1214,118,112,61.56402118065954
1215,118,112,17.69758624955537
1216,118,113,26.338193313399216
1217,118,113,27.705546241336066
1218,118,113,64.44988790437883
1219,118,114,5.133437131108906
1220,118,114,122.94461002980489
1221,118,115,34.99562577944886
1222,118,115,98.41112924220303
1223,118,115,85.86679977985521
1224,118,116,10.722832305199006
1225,118,117,34.4369470087679
1226,118,117,6.347720369317869
1227,118,118,21.530081083787167
1228,118,118,38.56655594444567
1229,118,119,55.88332964356874
1230,118,119,66.61738886046132
1231,118,120,1.4876771946531449
1232,118,121,71.50352039174732
1233,118,121,31.080523481431044
1234,118,122,12.380227154434067
1235,118,123,83.35487092530775
1236,118,124,31.92506480494859
1237,118,124,108.02661305171817
1238,118,125,63.381119912273846
1239,118,125,62.09351581261987
1240,118,126,69.66835300730747
1241,118,126,30.56482628195107
1242,118,126,52.4983420781072
1243,118,127,23.125097204760323
1244,118,127,20.7930279284449
1245,118,128,2.0568921649705203
1246,118,129,57.175391994517156
1247,118,129,53.67898394832059
1248,118,130,122.67591884597451
1249,118,132,156.37173269810415
1250,118,134,6.3101049642287705
1251,118,134,41.802827216212904
1252,118,136,9.105566469135397
1253,118,136,68.7448583727482
1254,118,136,17.221279791790266
1255,118,137,178.27301964276882
1256,118,137,101.05436492992995
1257,118,138,72.82006186820581
1258,118,139,142.99803607565437
1259,118,140,58.36929854790543
1260,118,141,9.675819629084657
1261,118,141,9.853666063006784
1262,118,142,33.94236296334333
1263,118,142,35.503676268598326
1264,118,143,6.565756506543835
1265,118,143,10.892776797708251
1266,118,143,39.02277398699496
1267,118,144,41.97228713606194
1268,118,144,26.204345427318515
1269,118,145,55.292743493146176
1270,118,145,41.968358028731274
1271,118,145,48.60677341725733
1272,118,146,84.62573390846154
1273,118,146,47.85623123953303
1274,118,147,155.36408120043615
1275,118,147,114.07707545931125
1276,118,147,94.54164294289174
1277,118,148,38.108294500891475
1278,118,148,49.38031899499657
1279,118,149,6.98932300119381
1280,118,149,45.692609604963934
1281,118,149,32.29095223382575
1282,118,152,28.157225190734664
1283,118,152,6.441053402013438
1284,118,153,58.585503681626676
1285,118,153,25.11889726066977
1286,118,154,17.472065169585733
1287,118,154,68.39584225301166
1288,118,154,39.78045823675285
1289,118,156,17.504485919566775
1290,118,156,173.1566244277745
1291,118,157,13.236188425028104
1292,118,157,9.45840522735952
1293,118,157,8.006225176142038
1294,118,158,19.55774558973235
1295,118,158,138.56458662221502
1296,118,158,11.253514675952857
1297,118,159,1.341512165869574
1298,118,159,58.18737360209934
1299,118,159,19.707405634653355
1300,118,160,101.18838693444106
1301,118,160,84.01172282066386
1302,118,161,123.70192750547108
1303,118,161,117.63698375649025
1304,118,162,18.88487666269441
1305,118,162,44.5104527095188
1306,118,163,74.33892709814006
1307,118,164,42.922430702989345
1308,118,164,20.93650860388493
1309,118,164,32.83468393383163
1310,118,165,39.51517705275927
1311,118,165,40.978237741551084
1312,118,165,64.58529522228578
1313,118,166,81.17145012016276
1314,118,166,77.70567597704473
1315,118,167,16.445042600275286
1316,118,167,64.26917553328833
1317,118,167,49.60745701921053
1318,118,168,49.0058512684497
1319,118,168,21.167157820062585
1320,118,168,33.70348460402107
1321,118,169,43.827081303523414
1322,118,170,47.43454339471336
1323,118,170,30.9323162553562
1324,118,170,35.22817192099407
1325,118,172,3.3824769987144236
1326,118,172,14.474824626545825
1327,118,174,54.18656819199674
1328,118,174,45.66877065791812
1329,118,175,146.34648240212044
1330,118,175,0.2543952371565297
1331,118,176,43.41251342872832
1332,118,176,83.2097284211548
1333,118,177,34.70941154199005
1334,118,177,88.511617101539
1335,118,178,22.33523908641621
1336,118,178,0.7386888088335013
1337,118,179,74.7248356213756
1338,118,179,67.5478883084172
1339,118,180,56.46560750928285
1340,118,180,51.801005541342846
1341,118,181,21.95667734036485
1342,118,181,43.47947044150732
1343,118,182,62.451370453273796
1344,118,182,76.51562770388239
1345,118,182,140.67162749205949
1346,118,183,1.694051470167409
1347,118,183,19.635386188287384
1348,118,183,36.72187238771335
1349,118,184,101.07867789771515
1350,118,184,137.5396206890598
1351,118,186,94.1924034696153
1352,118,186,111.23486798860726
1353,118,187,74.14716057648454
1354,118,187,20.37154404057074
1355,118,188,37.04530342171438
1356,118,188,32.03910658073954
1357,118,189,58.23119270777984
1358,118,189,54.997583401050406
1359,118,190,22.272622979625453
1360,118,192,15.923325675431272
1361,118,192,98.59836316321702
1362,118,194,17.68945860649316
1363,118,194,2.7971761609787507
1364,118,196,9.791291608100494
1365,118,196,13.709793156693763
1366,118,197,39.29429642755255
1367,118,197,139.00630196072666
1368,118,198,1.405773251214839
1369,118,198,10.044013358218223
1370,118,199,27.355129683216603
1371,118,199,43.30915723440958
1372,118,200,53.402789516467976
1373,118,200,51.827745916207306
1374,118,202,9.827916675875912
1375,118,202,1.603972680488738
1376,118,202,23.66368338440151
1377,118,203,14.514139241502903
1378,118,203,46.493913548339435
1379,118,203,65.56911302794431
1380,118,206,52.602855953219546
1381,118,206,93.65960086097076
1382,118,207,47.163239085039265
1383,118,207,55.456982731528825
1384,118,208,25.04944791640935
1385,118,208,11.241110998283347
1386,118,209,71.98869725880581
1387,118,209,87.44177964528639
1388,118,210,63.21510828347695
1389,118,211,19.206806133115236
1390,118,211,15.73037477235809
1391,118,213,58.78604681573171
1392,118,213,126.21826146583064
1393,118,214,10.999631975025068
1394,118,214,49.48000504759841
1395,118,215,70.69537398086423
1396,118,215,154.21528135839014
1397,118,215,166.98755845316967
1398,118,216,34.183891435742595
1399,118,216,60.04525646727495
1400,118,217,23.918068914627355
1401,118,217,50.46192009614347
1402,118,219,10.677283890415197
1403,118,220,34.919684012707364
1404,118,220,24.072048039747358
1405,118,221,8.30469110191791
1406,118,221,16.261468111242095
1407,118,221,29.608030692175305
1408,118,223,12.324960284513594
1409,118,223,7.342586554646687
1410,118,223,11.969601123731564
1411,118,224,5.3419961066627195
1412,118,224,28.259718194813814
1413,118,224,79.27897653175403
1414,118,225,94.36269828914493
1415,118,226,132.11752224237952
1416,118,226,21.26372336819111
1417,118,227,44.35887024413981
1418,118,227,119.67999145943669
1419,118,229,115.11784462949785
1420,118,229,104.34584506325854
1421,118,230,81.15629656511307
1422,118,230,38.651351259607
1423,118,231,127.60194972073887
1424,118,231,152.77933265706386
1425,118,232,74.60047887348965
1426,118,232,91.97625642619606
1427,118,232,76.04439045969056
1428,118,233,99.27962117533795
1429,118,233,71.02349142651346
1430,118,233,78.22863996311565
1431,118,234,123.94587847328243
1432,118,234,134.82740724209734
1433,118,235,6.912929353225707
1434,118,235,9.168183984345092
1435,118,235,27.871565294540687
1436,118,236,46.69839408646669
1437,118,236,29.27004596248932
1438,118,237,51.357355420948295
1439,118,237,40.477769404672046
1440,118,238,41.23940196386525
1441,118,238,44.21333102268051
1442,118,239,42.07693921245931
1443,118,239,17.486399622516558
1444,118,240,15.69486257980401
1445,118,240,80.32524237427327
1446,118,240,76.3830986295088
1447,118,241,24.271868971544848
1448,118,241,28.690196741709656
1449,118,242,10.023904016971358
1450,118,242,94.42236942630069
1451,118,243,124.11388838030506
1452,118,243,34.444659964480365
1453,118,245,32.410552307379305
1454,118,245,33.863958455652835
1455,118,246,57.507664380278925
1456,118,246,33.73720247308273
1457,118,247,57.14686653363782
1458,118,247,38.71821881592746
1459,118,248,61.498871054997366
1460,118,248,20.153719422785827
1461,118,249,1.0400660359387928
1462,118,249,38.840960402318274
1463,118,249,40.91938116261281
1464,118,250,5.062426726683043
1465,118,250,24.874805135907593
1466,118,251,1.127582422576694
1467,118,252,98.61178958336545
1468,118,252,110.16304135853625
1469,118,254,73.96879604732521
1470,118,254,116.39649313539951
1471,118,255,63.24712750449686
1472,118,255,26.506705739366367
1473,118,256,49.72014909511114
1474,118,256,39.9632550662368
1475,118,256,63.07331615517711
1476,118,257,43.25742899610108
1477,118,258,29.876330548272534
1478,118,258,38.83095144992265
1479,118,261,56.492775006660736
1480,118,262,57.13306518180795
1481,118,262,52.88849830572366
1482,118,264,32.93834916597973
1483,118,264,64.51575355149538
1484,118,265,1.71020444977691
1485,118,265,13.255874509956357
1486,118,267,26.853989828080785
